mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
114	12	train	0.008219836	-0.11366593	0.007635982	0.019103166	-0.10443575	0.033544805	0.033738814	0.5717131	-0.005582183	-0.07270643	0.037960533	-0.00027400398	0.13063556	0.025556915	0.102793634	0.08089169	-0.010337961	0.06236936	-0.009667041	-0.065435216	0.019770792	0.027510209	0.18748705	0.031884294	-0.019272706	0.6834945	0.15819094	0.17658143	0.03914317	-0.119311735	-0.057594165	-0.0030189024	1.8569237508054357	0
55	66	train	-0.11157257	-0.03260951	0.04462772	0.1938201	0.047281995	0.103699505	0.07846144	-0.16225302	-0.07140091	-0.36571726	0.050808102	0.002974926	-0.0010376389	0.1954568	-0.07213153	0.039470617	-0.015590365	-0.063200384	0.0212592	0.17451222	0.009277549	0.5675876	0.16206011	0.04718429	-0.009956395	0.17276153	0.1547619	-0.19433524	0.054757565	0.054244846	-0.12616056	-0.041796103	0.9072465386707336	0
108	74	train	0.04251418	0.043759186	0.077927135	0.080512546	0.008963241	0.046902172	0.5742229	0.022510527	-0.035130482	0.026381848	0.13036792	0.30578968	1.5291376e-05	0.0011207917	-0.0052628065	-0.32581362	0.0044841967	-0.002796796	-0.00078327424	0.4971211	0.09721645	0.07785214	0.024668064	0.08042066	0.12967306	0.13587385	-0.035182346	-0.08541808	-0.028346019	0.0005655288	-0.02962631	-0.2458591	1.6146436480248667	0
113	21	train	-0.032344576	0.0010768974	0.065172024	-0.024628289	-0.003604145	0.042683106	0.09763217	0.16961744	7.857958e-05	-0.008621248	0.060135245	0.049539108	0.0016071243	0.11118583	0.20149419	0.17039509	-0.022017868	0.000742343	-0.03439589	-0.07374094	0.022077963	0.4140858	0.16933301	-0.038037	-0.03664309	0.15355721	0.25762814	-0.08169183	-0.0032622982	0.34793597	0.03466844	0.0883395	2.099998024343222	0
100	115	train	-0.026626052	0.12137138	-0.007573809	-0.05743254	-0.03886102	0.347455	-0.033492208	-0.17019956	0.11188155	-0.009730089	-0.041564777	0.1881222	-0.0105019575	-0.044005137	-0.087868616	0.00034387043	0.02905564	0.046588033	-0.032809965	0.0710831	0.20635943	-0.10264142	0.40162885	-0.01774804	-0.12280573	0.017983012	0.02744479	-0.2160563	-0.023072513	0.030867843	0.08138155	-0.0057042805	0.6328722285688855	0
19	71	train	-0.06621241	-0.14082721	0.020278618	0.0995086	-0.0010981667	0.19901212	0.018967226	-0.02388618	0.08340614	-0.21326509	-0.0079215355	0.020548327	-0.015673254	0.15842918	-0.16911812	-0.012571245	0.02381578	-0.035290543	-0.020889927	-0.074125946	-0.008753347	0.65762883	0.069977306	0.010576341	-0.0598661	0.16279073	0.31127468	-0.24515995	0.36212626	0.081203885	-0.04601634	-0.01354356	1.125325093511492	0
56	60	train	-0.08576796	-0.01346677	-0.049254585	-0.0025701346	-0.014644771	0.082131945	-0.075703025	0.0024672835	0.019219985	-0.31136397	0.00019056795	0.029283416	0.0011231276	0.058691464	0.2257491	-0.0015690183	0.041581005	0.003908399	0.05194543	0.25917885	0.0004380941	0.40410256	0.19318168	0.0019253424	0.05012025	0.24009162	-0.023207963	-0.05790597	0.06611826	0.14207976	0.06777114	-0.053356387	1.2524887312902138	0
19	98	train	-0.009623014	0.02397061	0.033120804	-0.0061352905	-0.0050868485	0.45439205	0.04725301	-0.13918488	-0.018107738	-0.20559293	-0.013617418	0.043905523	-0.014931887	0.03348091	-0.026329208	0.0014210151	-0.023099257	0.03400867	0.054269	-0.1680695	-0.15413131	0.14893164	0.075919	-0.011764003	0.030272098	0.31300122	0.031923186	0.18935898	0.011359597	0.12076343	0.04104035	-0.058542423	0.8341753793647513	0
37	90	train	-0.03197588	-0.076390974	0.004307035	0.010576261	0.02235426	0.37159923	0.01064842	-0.1374044	0.10660326	0.018309278	0.0728533	0.1755167	-0.033528313	0.047160126	0.072075315	-0.033802703	0.097741865	-0.0021293887	-0.37597504	0.07256375	-0.0016443469	0.2069302	0.0022449775	0.02573902	-0.036496904	0.012117676	0.21220215	0.0017702976	0.13486625	-0.15062417	0.059375767	0.071670964	0.9292539755115286	0
100	94	train	-0.034808166	0.01730266	0.078858346	0.011272601	-0.041642476	0.33960596	0.0037511955	-0.031805426	-0.0103822155	0.084307015	-0.19100527	-0.16130288	0.0018069926	-0.121071585	0.03622323	-0.014944006	0.001999488	0.0056355796	0.015907723	-0.1302401	0.46044388	-0.015546376	0.4156963	-0.009639785	-0.049731497	0.031847022	0.0605183	0.003959047	-0.28817204	0.0117354775	-0.00938345	0.038298156	0.5094936965033412	0
37	79	train	-0.026472453	-0.18841459	-0.0790467	0.00096034136	0.0024829393	-0.12736323	-0.072728336	0.2470304	0.13292879	-0.043878186	0.11564565	0.051247932	0.007782857	0.03986037	0.05796975	0.015718125	-0.08438376	-0.0027374413	-0.16419493	-0.29222387	0.21932667	0.38741422	0.0011437533	0.08643448	-0.024025325	0.05214624	-0.082287215	0.03923469	0.122031935	0.11806036	-0.036042485	0.08187256	0.5554935484542511	0
112	37	train	-0.08198523	-0.16977473	-0.032814078	0.0038313516	-0.0074139414	0.056132372	-0.09510419	0.21329899	0.20453048	-0.08569134	0.0529397	0.09071636	-0.0018850939	0.056903057	0.05069383	0.019453315	-0.07998855	-0.0019121681	-0.15048161	-0.11381245	0.14782657	0.3276782	0.00090136135	0.2049423	-0.11258774	-0.22236992	-0.075004175	0.026703455	0.06947995	0.28687274	-0.02028388	0.015165414	0.5769603633088991	0
25	72	train	-0.039421298	0.23671913	-0.05168363	-0.00012526111	0.011576502	-0.051150765	0.07978833	-0.011745561	-0.0075284434	-0.086578585	-0.040312916	0.04535203	0.0027721638	0.19950439	-0.06448068	0.009644564	-0.0061431294	-0.058808465	0.08969378	-0.10281926	-0.24862276	0.09623763	0.13382916	0.0001712683	-0.29504904	-0.0056738225	0.07833929	-0.223467	-0.110251725	0.010090562	0.1364532	0.0330661	-0.24062424516887404	0
52	94	train	0.02818717	0.01830991	0.39019594	0.016242987	-0.036683545	-0.07345732	-0.025876079	0.06767543	-0.012575177	0.14796174	0.39746147	-0.16961637	0.005318061	-0.016863411	-0.035979267	-0.002643442	-0.0042962483	0.0024754778	0.0033054498	0.22506148	0.12500463	-0.013104219	-0.045422617	0.057307873	0.039888732	-0.0239579	-0.06665379	-0.0021864914	-0.20884189	0.027157629	-0.0064545795	0.023595324	0.8305369468871504	0
33	41	train	-0.092484705	0.092206344	0.015921865	-0.03590032	0.00416186	0.054778814	0.27016342	0.057815477	-0.06824946	0.08228092	-0.06817799	0.35578787	0.000988858	-0.018971507	0.005177747	-0.024776032	-0.000273202	8.588009e-05	0.020384159	-0.18959469	0.22693948	0.27028176	0.18502928	-0.22000901	0.29122457	0.011615558	0.03151949	-0.11374084	0.12094317	-0.026453916	-0.1134352	-0.0017857951	1.123453861582675	0
55	60	train	-0.1294799	-0.032257967	-0.038125098	0.11364176	0.018807942	0.036410913	0.07022715	-0.032983765	0.011139989	-0.21170488	0.0001778939	0.00827098	-0.00074033305	0.14441216	-0.19466928	0.0020079669	-0.031023322	-0.009888408	0.07126509	0.3071164	0.0016722694	0.8392286	0.26277938	-0.006187605	0.024745272	0.2165366	-0.012527927	-0.072800666	0.042853888	0.06668437	0.099189535	-0.019301867	1.545477110601496	0
111	51	train	-0.0042045056	0.31863385	0.24684538	-0.06154999	0.08695698	-0.00572492	0.014087171	-0.33897358	-0.092672616	0.008492058	0.11099152	0.06523216	-0.08805053	0.03223165	0.17698705	0.07378949	-0.039997585	0.020712236	-0.021602228	0.0314471	-0.049015794	0.0020981925	0.03360819	0.067475535	0.17682639	0.15668646	0.07580605	0.05317839	-0.31055376	0.030363316	0.060342945	0.2743885	1.1048350972123444	0
34	49	train	-0.018274754	0.00742386	-0.04238878	-0.27785614	-0.021450052	0.20192677	-0.029193807	-0.16097067	-0.13707031	0.040509354	0.53359705	0.47315696	0.27938625	0.022593828	0.020612689	0.11329421	0.09483461	-0.1853977	-0.27124143	-0.028047604	-0.004724514	-0.027417911	0.15361835	0.02380778	0.08624336	0.107465476	0.17825018	0.046009142	-0.028572781	-0.20945436	0.045918617	-0.031455163	0.9551325091160834	0
49	94	train	0.0284363	0.003426626	-0.12819648	-0.018430565	0.0145329675	0.16728576	-0.01182785	0.04307646	0.008768147	0.3027276	0.6711297	-0.3448513	0.012565438	-0.042388767	-0.009508038	0.11468572	0.0022534046	0.039432473	-0.011930146	0.107147835	-0.18854274	-0.014741851	0.27912113	-0.019656774	0.041048728	0.092682384	0.064441204	-0.0013681093	0.013696839	0.06914386	-0.004443458	-0.014997757	1.2647187717957422	0
1	96	train	0.00096993765	0.011295582	-0.00023584043	0.13641088	-0.04063839	0.011536943	0.05388081	0.15714781	-0.093140334	0.034549993	0.080972396	0.024880221	-0.0080552	-0.05310159	0.2215164	0.11311391	0.019780487	-0.053414732	0.07682103	-0.0067597083	0.006870838	0.00037756568	0.48532864	0.004840511	0.113574214	0.03993359	0.16900203	0.088049926	0.07011792	-0.016334329	-0.023280827	-0.0019030047	1.6241076725564199	0
3	83	train	-0.025794722	0.013603602	-0.111602105	0.020518638	-0.05744603	0.003618397	0.23984642	-0.0025435146	0.15033716	-0.00024755203	-0.12661241	0.058009252	-0.010361069	-0.11670344	0.0814222	0.01934253	-0.048101258	0.0035244958	-0.03181699	0.07100559	0.32520247	-0.09157547	0.060574748	0.015318201	0.0365211	-0.086205244	-0.019098576	0.09998367	0.1614279	0.11534779	0.13569485	0.0651387	0.9483293199737091	0
33	72	train	0.059506122	0.10862199	-0.011742936	-0.00036045734	-0.0033024785	0.08483288	0.22907035	-0.018428441	-0.050490513	0.07792184	0.037030958	0.11703711	0.00038487924	0.049881153	0.042129688	-0.019269483	-0.00056941336	0.004130375	-0.033248965	0.06278353	0.5282578	0.4512376	0.24213484	-0.051078573	-0.25154775	0.001235223	-0.019273937	-0.19646566	0.12011708	0.049800377	-0.16361938	0.04040354	1.4871193224098533	0
65	78	train	0.11594935	0.074093394	0.04963921	0.0672525	-0.021386033	-0.0031084747	0.16604836	-0.016406411	0.11481146	-0.078198716	-0.10486069	0.17669223	0.005022052	-0.11369298	-0.013346887	-0.037024643	0.13155699	0.060882702	-0.027701268	-0.13083643	0.40540224	0.11651794	0.19739008	-0.069059566	0.09704395	0.012259238	0.07774546	-0.0127499895	0.11188712	0.22659202	-0.002739316	0.005462238	1.5811371305026114	0
50	78	train	0.035535518	0.17534298	0.048211057	-0.13793024	0.003469422	-0.1628365	0.07851658	0.14319997	0.07976557	-0.051811043	0.04188368	0.37951863	0.0514627	-0.038729016	0.013707691	-0.018653827	0.03447866	-0.07120636	0.045157444	0.023790296	0.14229488	-0.030019835	0.18491624	-0.06872152	0.35863453	-0.002005213	-0.0016408162	0.07739594	-0.09542012	0.22222476	0.0072684214	0.004427516	1.4722279808484018	0
108	40	train	-0.053487763	-0.0046962784	0.015618653	-0.06937469	0.07929962	0.037706267	0.10260978	0.0135898655	-0.023436118	0.08829206	-0.13387021	0.13984786	-3.4080724e-06	-0.008098126	-0.034832243	0.13504335	0.0015491106	-0.00046526844	-0.00037685325	-0.01451073	0.3586373	0.3579833	0.06350456	-0.050959874	0.025101397	0.014862935	-0.038041387	0.09881805	0.018165158	0.0003688794	0.11320167	-0.16339204	1.0686548323872103	0
68	93	train	0.054966565	0.15011506	0.0007057002	0.028762396	0.022646658	0.1344714	-0.1371023	0.077345446	-0.017745204	-0.030521419	0.06483997	0.19546759	-0.049842965	-0.0017568104	0.010115772	0.030439137	0.00038795415	0.17636517	0.007728765	-0.019471025	-0.012205645	-0.06539664	0.36900985	-0.11255173	-0.32074812	-0.087000504	0.019136727	0.08944203	-0.010031178	0.0935175	-0.0076993345	-0.0021894798	0.6512013284082059	0
44	51	train	0.00016033677	0.26455706	0.13588783	0.07488926	-0.069611415	0.044457376	0.011225175	-0.26476726	-0.024446681	0.12875903	0.03049454	-0.017291147	-0.057282407	-0.114093766	-0.0886422	0.04697872	-0.09067488	-0.010840683	-0.036020853	0.005890844	-0.07407834	0.07090938	0.027396051	0.066793576	-0.10529897	-0.0011084578	0.09534682	-0.23927748	0.23503192	0.11587591	0.07515296	0.10007497	0.33644721964083146	0
78	95	train	0.06437159	0.0045241676	0.24043174	0.044694614	-0.0059135742	-0.16221912	-0.033198595	0.042478845	0.19766486	0.30709556	0.13427022	-0.06849946	0.03945899	-0.11271434	0.022030698	-0.012278043	0.10151737	-0.01964052	0.07188068	0.12242757	0.107393436	0.05671689	0.035342444	0.3108604	-0.058112714	0.034138575	-0.07744886	-0.1703679	0.1974728	0.098926134	0.004206414	0.016284522	1.5337953832931817	0
105	14	train	-0.027856456	0.027448626	-0.09261304	-0.023172164	0.036545876	0.016986283	0.2266977	-0.2669895	-0.16735007	0.0046792794	-0.07605889	-0.023571465	-0.021039678	-0.16782135	-0.0625623	-0.048317797	-0.055908743	0.094266795	0.012648417	-0.0019814584	0.17391452	0.034256738	0.495045	-0.043013934	0.11071976	0.010104176	-0.029255651	-0.00024231347	0.0028983993	-0.0067570647	0.012783236	-0.021154974	0.12332796830742154	0
5	60	train	-0.00025049935	-0.032264985	-0.07677376	0.04350802	-0.02430284	0.013753532	0.2400127	0.022726635	0.008760529	0.030270556	0.0022115416	-0.03579702	0.0041441047	-0.16831045	0.017982973	0.0067385123	0.019762287	0.009865612	-0.20272285	-0.29067862	0.0005528868	-0.1350458	0.50289446	0.00409976	-0.0050039077	0.084317595	-0.0062102866	0.012753779	0.028290002	0.21901108	0.0022099575	0.02587239	0.322377908101771	0
35	4	train	-0.0032600267	0.19527581	-0.032559812	-0.041616347	0.09327247	0.37891784	-0.04921747	-0.0572584	0.00837823	-0.023333197	0.0028960067	0.076443486	-0.021554668	-0.016388295	0.050267622	0.020232774	-0.00020209757	-0.026635807	0.017711781	-0.09089009	0.121656835	0.22217758	0.054812685	0.24476732	0.018277533	0.24925372	-0.028304653	0.07758394	0.04015656	-0.04135607	0.16235934	-0.040136673	1.5617279353464255	0
111	31	train	-0.05429065	-0.009889707	0.22972684	-0.063337974	0.01746102	-0.012828706	-0.022270517	-0.11763862	0.41317162	0.015772643	0.21424276	0.13709712	-0.00610923	0.009557043	0.08437325	0.077081665	-0.06260102	0.003208853	-0.040276024	-0.037357192	0.0280246	0.0064881854	-0.009595742	0.024209743	-0.12291542	0.17712174	0.16548653	-0.04816188	-0.3860138	0.0325195	0.12286704	0.32693267	1.0920563347171992	0
17	93	train	-0.057017006	0.28659463	0.0112906	-0.0056240875	-0.031321496	0.07940186	-0.084730506	0.07611963	-0.013594637	-0.05401303	0.081049055	-0.25748894	0.008496413	-0.13220511	0.0016206081	0.22648223	0.00042229926	-0.019501477	-0.12355074	-0.033245623	-0.020610008	0.13087995	0.1447018	0.019452674	0.019537024	-0.16620067	0.15220337	-0.0241591	-0.005191718	0.35433495	-0.041902374	0.004366288	0.5265968489693478	0
113	90	train	0.0039489027	-0.037229154	-0.01254669	-0.051876906	-0.0031241374	0.18437749	-0.018745998	-0.16249092	-0.08713764	-0.0051757596	0.16029206	0.40066865	0.031190736	0.09782969	0.075779445	0.21533188	0.049842343	0.017540224	-0.32674822	-0.02150528	0.0010066613	0.10021591	0.25129536	-0.009550904	-0.049430724	0.012475724	0.3334973	-0.006937482	0.025825294	-0.16996744	-0.056204583	-0.1230023	0.8194435214390978	0
108	42	train	-0.020904701	0.006248844	-0.016823722	-0.00085969415	-0.026276493	0.026870722	0.22492044	0.2985711	-0.0050554667	0.053945165	0.4584496	-0.116520144	-1.7729672e-06	-0.0015292303	-0.021768522	0.28440505	0.00017919193	-0.0011880174	-0.002591083	0.07669979	0.15340443	0.068076625	0.06082453	0.028051615	0.0013036238	-0.06984932	-0.06295272	-0.14493956	-0.019729713	0.00018288409	0.21900623	0.020744856	1.4708945495312946	0
100	23	train	0.022617318	0.20876485	0.059469372	0.09545041	0.07474618	0.005238756	-0.048467025	-0.19594757	0.09458075	0.08649002	-0.11493096	0.050065562	0.0041493303	-0.083928764	-0.021620234	-0.0101316115	-0.11402672	-0.035004035	0.16316403	-0.0640392	0.34052566	0.20720312	0.060426738	-0.038512487	-0.12492737	-0.018409459	-0.12189493	-0.16091828	0.33368325	0.034787104	-0.03558735	-0.027033305	0.6259831413626671	0
4	67	train	0.003408109	0.08389658	-0.026560701	0.011080608	-0.045806956	0.104872674	0.027235607	0.03040475	-0.031926025	0.009874953	-0.0017311423	0.3384774	-0.10641517	0.0033113628	-0.08511969	-0.10950564	0.025310263	-0.034823548	0.09533693	0.06384498	-0.02686267	0.2082034	0.1244681	-0.21092412	0.00016823431	0.5007085	-0.014122093	-0.029758299	-0.002750397	-0.03918712	-0.17113732	0.005327329	0.6992989276477601	0
4	49	train	-0.0022326119	0.035249095	0.015025381	0.056714408	-0.04651122	0.1647211	0.1755808	0.062182408	-0.06489965	-0.031205405	-0.0075021754	0.47191635	-0.11772561	-0.006617925	-0.01429439	-0.09482483	0.017685583	-0.101484105	0.07848621	0.15740703	-0.10618963	0.13409176	0.10132367	-0.10770487	-0.016331924	0.17469813	-0.020489182	-0.023811674	-0.0033670368	-0.036918152	0.06686106	0.02096113	0.9307937291450799	0
30	53	train	0.054450765	-0.02281608	-0.18721838	-0.038965654	-0.0059924116	0.23910962	-0.18522617	-0.011952337	-0.022241566	-0.014028398	0.08113047	-0.15839137	-0.015271339	-0.0055591227	-0.018955344	-0.032329153	0.0070065563	0.033982843	0.035886828	0.18083507	0.013708193	0.0966311	0.0872	0.30708814	-0.010148692	0.1679164	0.00089045445	0.07161563	0.09561256	-0.068006024	0.04842472	-0.093571834	0.6308154679718427	0
41	6	train	0.08955068	0.1521668	0.039987687	-0.0019687726	-0.0033302282	0.016010286	0.39652094	0.44322866	-0.00950352	0.057828777	0.074919865	0.26353824	0.002869204	0.008914261	0.003380668	0.18633318	0.0056043044	-0.001508008	0.013830186	0.55878	0.11118813	0.10356715	0.06244303	0.3495566	0.006546562	-0.027062034	0.047500923	0.09005417	0.010188531	0.015873931	0.1364453	0.0008754871	3.2043310034787282	0
14	90	train	0.011094063	0.03149896	0.010996018	0.11611682	-0.07382241	0.08073747	-0.020790553	0.2854836	0.21826081	-0.024233716	-0.035124265	0.31310007	-0.15079395	0.17160168	0.052897517	-0.08236416	0.28637487	0.06786842	0.07776397	-0.0014696107	-0.0010350429	0.13440883	0.24285017	-0.021311695	0.14494647	0.0038771925	-0.07230975	0.00052111206	0.07626503	-0.105778635	0.02315455	0.1575196	1.9183034311863594	0
35	61	train	0.019304294	0.15641487	-0.065647475	-0.03210607	-0.062945664	0.04091227	-0.009123358	-0.029062992	0.026879294	0.07522354	0.12676622	0.06496722	0.0066798194	0.1059479	0.07150945	-0.017902607	0.0002491642	-0.0697302	0.024936132	0.016960869	0.20167235	0.6478082	0.09296848	-0.18784636	-0.080596	0.1396723	0.05557528	0.09731175	0.19932611	0.09917776	0.03399484	-0.027319428	1.7219779421866406	0
37	58	train	-0.25546917	-0.01956086	-0.032156948	-0.00071468897	0.0154143395	0.34209177	-0.0029508388	0.072208345	-0.092872106	-0.021194817	0.06439132	0.05814425	-0.021325847	0.046690892	0.057966385	-0.048582032	0.09963078	0.0022156416	0.1742673	-0.4081845	-0.2733607	0.44838402	0.0024275563	-0.2546654	0.021577785	0.26317197	0.15368415	-0.01079238	0.07349041	0.30192783	-0.032324024	0.030072534	0.7536029762704857	0
3	59	train	-0.02233243	0.09482287	0.010102828	-0.062290765	0.049148146	0.03491602	0.17074092	0.008194497	0.18947633	6.55443e-05	-0.01964563	0.17613772	0.03455948	0.05644038	-0.17711493	0.17004302	-0.038797066	0.010312001	0.4276567	-0.07773511	-0.08443588	0.1565432	0.41946557	0.057448566	-0.0063294442	-0.054278683	-0.003280581	0.031181619	0.07178869	0.037421647	0.01671503	0.08476959	1.7617098443733994	0
38	40	train	-0.07347108	0.0019874477	-0.008454812	0.1758081	-0.12101361	0.12762558	-0.029950956	-0.013222788	0.14758128	0.02582378	-0.30267558	0.11583407	-0.023620615	0.0034624266	-0.015545555	0.0007466416	-0.042507164	0.0038310748	0.025239058	-0.00016661688	-0.010203022	0.0029398727	0.56796336	0.029970217	0.067821026	0.0074169636	0.09667769	0.028322238	0.060890064	0.028995002	0.10738393	0.23612237	1.221610408552806	0
13	46	train	0.036971442	-0.055725567	0.0014951868	0.19204144	-0.011013411	0.021294167	0.00041168134	0.06349947	0.120352454	0.027682338	-0.019287512	0.08156768	-0.08685487	0.06104555	-0.001712154	-0.05343665	0.0058034053	-0.057136547	0.0073215067	0.06748416	0.035488404	0.15772668	0.26219115	-0.015835628	-0.17517316	0.009516725	0.5220467	0.03618483	-0.011398421	-0.025078852	0.0735839	0.13762757	1.4086836564529222	0
12	56	train	-0.003557189	0.1546509	0.011176374	-0.0018894845	0.0806136	0.11428419	-0.10188792	0.02648908	0.028611848	0.12292757	0.021594869	0.005791839	0.02787018	0.015268555	0.06202081	-0.035198975	-0.012112299	0.025762687	0.01586035	-0.2220604	0.024690054	0.015652686	0.103757486	0.030801926	0.06564204	0.2630525	0.08971196	-0.17670956	0.14124891	-0.10624419	0.092695974	0.029845165	0.9103615144267678	0
114	58	train	-0.36712816	-0.008389666	0.061240923	-0.0052072345	0.06417352	0.12506019	0.0011827546	0.16221252	0.021660434	-0.064636074	0.068238236	-0.00085986766	-0.06771384	0.055251714	0.13028322	0.14839321	-0.08098876	-0.09117151	-0.01734949	-0.07761078	-0.07418433	0.41820422	0.22981296	-0.033243082	-0.010634854	0.314274	0.3448705	-0.08008424	0.0718443	0.20151466	0.049831286	-0.008892158	1.479954621521756	0
30	35	train	0.07918716	-0.029483346	0.29226044	0.058698297	0.07940221	0.50146854	0.013520144	0.059319746	0.0065365923	0.3316481	-0.058195777	-0.026923884	0.02279599	0.01892231	-0.058044743	0.007038408	0.00021176404	0.028494598	0.020786809	-0.027762033	0.012556222	0.17040291	0.08461477	0.17655186	0.005756038	0.3006645	0.20604451	0.2254236	0.21769084	0.25508535	0.021347089	0.15368354	3.1497025908029173	0
