mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
521	646	train	-0.021453679	1.1836548	2.1508346	0.000642867	-0.138769	0.8442563	0.5558201	1.5178661	-0.27526462	1.3210272	-0.0038778353	-0.48057613	-0.45039222	0.110109195	-0.14936103	-0.012371444	0.48104084	0.077438414	-0.43534636	2.1098666	0.75790334	-0.1325517	0.94505674	-0.37688112	-0.30066985	0.66272235	-0.6254994	-0.8499189	0.07573022	-0.35190684	0.12788525	0.09457033	8.411585031251889	0
1283	535	train	0.11772969	0.82856184	0.9138705	-0.003884993	0.0015696515	0.043859713	0.5047424	-0.04212476	-0.9762766	0.15104653	-0.40226787	-0.36632675	0.18020147	0.508739	0.026606053	0.32308942	0.3271197	0.31137684	-0.18385579	-0.110157944	0.36073357	0.13409035	-0.018907676	-0.24596192	0.2794376	-0.12001561	-0.41120318	0.670055	-0.10595979	1.0672708	0.050688036	-0.0342208	3.779624450020492	0
429	511	train	0.07692344	-0.4984929	0.8153342	0.049485568	0.7673221	-0.015618231	1.4574126	0.38190633	0.07749023	-0.12978563	-0.27106318	-0.09493003	-1.0173466	0.0059495415	-0.0342167	-1.850165	-0.16487506	0.5714173	-0.082768805	2.7102902	0.95980674	-0.012697921	0.8020763	-0.004472227	0.44340587	0.32291356	-0.07553017	0.037892677	-0.101117015	0.3264672	0.025392339	0.7088041	6.187210725154728	0
434	766	train	0.09432155	0.20881878	0.6082623	-0.343518	0.10501445	-0.4165959	-0.31551388	0.1375054	-0.20910546	-0.78650403	-0.011393791	1.8671448	0.2904661	2.4451258	-0.042177927	-0.113866016	0.13821372	-0.1632417	0.26192904	0.97842854	0.22747183	0.5023414	0.29013163	2.3335924	1.5803396	0.008847643	-0.31783676	0.9318436	-0.0032192841	0.1794229	0.11268147	0.089330494	10.668260673061013	0
219	917	train	0.056074403	0.50029665	0.56125844	-0.26491272	-0.27944028	0.0076272637	1.4213384	0.650345	0.16309932	1.9536885	-0.47367987	0.23671629	-0.02103442	0.61087173	-0.44400707	-0.07122907	-0.20429361	-0.22749132	0.1046724	1.5238324	0.06694187	-0.40630457	0.033827387	-0.026655968	0.8592099	-0.17503126	-0.18773802	-0.036834132	0.0192322	0.64001155	-0.0665381	1.7702407	8.294094057753682	0
1092	1189	train	-0.5391921	0.08481453	0.35459965	0.13293122	0.11978006	0.3911911	-0.18862101	1.3572879	-0.3746928	0.50299954	-0.15814956	2.362524	0.17599368	0.8584895	-0.0082121035	-0.09139183	0.017138379	-0.1423971	0.003722062	0.93885916	-0.025640586	0.014749869	0.12941967	0.8110332	0.11809994	0.16725294	0.32393432	-1.1836667	-0.4456481	1.5446208	-0.23240517	2.7632973	9.78272177069448	0
1224	567	train	1.6323444	1.9150603	0.3714665	0.39665347	-0.14264877	0.21848485	-0.3286917	1.0802695	0.023756646	-0.0015564776	0.50068176	0.93175584	-0.05413228	2.0986154	0.3146325	-0.08397314	-0.34411666	0.23684128	0.95760036	-0.56520504	0.66433424	-0.7507504	0.46950012	2.4285154	1.197398	-0.037698194	-0.94295615	0.12592953	0.24357322	0.44971806	0.032290544	-0.2622957	12.775397286633961	0
610	865	train	-0.044382907	2.00989	1.6679636	0.084841765	-0.31106767	0.017238202	-0.027721277	1.319418	0.52948433	0.1252825	-0.0040331	-0.32667223	0.0050957776	0.52160996	0.4259967	0.1860456	-0.009265345	-0.024225527	0.02318974	-0.07452479	1.6008781	-0.66505015	-0.62870324	-0.5717139	-0.06783327	0.0061013135	-0.13292973	0.058033325	-0.044530794	1.181532	0.45672524	0.7747519	8.061424207873642	0
437	79	train	-1.6766095	0.5054799	1.7197362	0.25303084	0.3249942	0.17082387	-0.6069875	0.7301347	0.013567805	0.6260078	-0.33127436	0.21653555	-0.016612647	0.8958213	0.4480102	-0.0071296673	1.5454109	-0.21360075	0.55287886	0.055420823	0.029237231	-0.17146935	0.10919366	-0.80502933	0.07776986	0.12530886	-0.47082964	0.7190159	0.07074568	0.6854614	0.027858756	2.1662593	7.769160808995366	0
329	503	train	-0.091031	2.0735734	0.27760428	-1.1730851	-0.1451016	0.043504674	-0.045351572	2.3939917	-0.2744367	0.27942798	0.6686188	-0.27979198	-0.25618708	0.25338787	0.04837941	0.05746782	0.10049523	0.082825124	-0.44308108	0.009967574	-0.11463045	-0.072190575	-0.1784462	-0.23064537	1.981352	1.2077658	0.5974882	0.05867575	0.12822519	0.5590219	-0.18841857	-0.001955776	7.32741958135739	0
597	667	train	-0.78085905	0.63220847	1.9415692	0.8278786	-0.08443575	-0.6820248	0.29324234	2.5401883	0.7824626	-0.470015	0.25148368	0.006783843	0.2827937	2.5096538	0.21914409	0.11598694	0.21440247	-0.031061808	-0.18021187	0.000106683765	0.55662584	0.017232375	0.8733963	0.5801627	0.07026031	-0.034123283	0.9922823	-0.57361126	-0.39873534	0.39266086	2.4447644	0.70749825	14.017709853891574	0
1114	477	train	0.38832384	0.81434625	0.276106	0.057454877	0.001945958	-0.3368877	0.27711922	3.3003829	0.8068557	-0.04425211	0.344985	-0.53913957	0.15035112	0.27130696	-0.3768484	0.22096564	1.5599889	0.5534796	-0.278549	0.0966042	-0.02619602	0.026719013	-0.1421644	0.7499072	0.17424393	-0.110290594	-0.094222054	0.21477658	-0.4744436	0.93294495	0.32335272	0.5381059	9.657272946555167	0
302	419	train	0.1578837	3.3857744	1.5284101	0.73752207	1.2609607	0.29837444	0.039658945	0.075171255	0.54175407	-0.041244637	0.030034062	0.7467428	0.32336885	-0.0027382085	-0.12022295	-0.1267081	0.29744938	0.0139043	-0.10271008	0.2609776	0.80302024	-0.0725326	-0.15493557	-0.6013777	0.7750816	-0.671473	-0.08382478	-0.56574154	0.019654905	0.13670775	-0.31312478	1.0633236	9.639140685088933	0
1033	615	train	0.032503486	2.387716	1.3702879	-0.23649415	-0.35213238	0.012193999	-0.10079456	0.8606346	-0.5620034	0.017372003	-0.22808973	-0.05658513	0.017257392	0.020542294	-0.2655327	-0.0043575917	2.8452022	-0.12333488	0.41722974	0.9164357	0.9729388	1.0149895	-0.34150577	0.09652708	0.025870526	-0.0057533607	-0.4839884	0.17390224	-0.10147999	0.3442279	0.7127082	0.50614834	9.88263593101874	0
719	766	train	0.0756131	-0.0029480914	0.13055176	0.19411203	-0.031637058	0.63310367	0.525334	0.1796157	-0.55563754	1.7742264	-0.027408022	0.70051706	0.28403184	0.99532294	0.02825676	-0.32956648	1.0487877	0.19428998	0.24058254	0.19420691	0.5043138	-0.09471495	-0.6161472	-0.17725298	-0.24647985	1.1260165	-0.35244516	1.0367689	-0.19842295	0.098024435	0.12861998	0.07651312	7.536148910410702	0
594	987	train	0.19452503	1.4687085	0.11261461	0.028209608	0.1825817	-0.3113744	-0.1278827	0.5735272	1.321956	-0.42232415	-0.0071323197	-0.0013318637	0.31522307	0.16284099	-0.041806206	0.4361674	1.8979936	-0.37253234	0.29848883	0.10415304	2.2894588	0.085209936	-0.43580994	0.19816704	0.12775213	1.3493134	0.64509386	0.35945848	0.0055362247	0.3892741	-1.998017	1.1025257	9.93056831159629	0
268	783	train	0.8411663	2.3661568	0.12831658	-0.018081991	0.31664163	0.5096632	0.18170197	0.6538394	-0.12579471	0.3555536	0.10070103	0.13246913	-0.052511048	0.034634586	-0.60278255	-0.0944235	-0.19510473	2.966043	0.12714374	-0.4303933	0.5870686	-0.10392708	0.5262294	-0.16389191	0.088408336	-0.17737025	0.1556457	0.14060202	0.077142134	0.24554205	1.236006	1.0215642	10.827958451583982	0
417	832	train	-0.054863073	1.4683355	1.8952616	0.2516125	1.4527452	1.3965126	0.12654063	0.3614039	-2.0782986	-0.021100774	0.10963475	0.07568712	0.13937233	1.7579212	0.8125327	-0.099552184	0.26783708	0.017975349	-0.31749785	1.4016142	0.7538456	-0.019428007	-0.21830697	-0.78349143	-0.073137395	-0.096578404	0.3900364	0.5938743	0.18623288	0.22142503	-0.10660772	1.4868748	11.298413392156363	0
1187	697	train	-0.0007880607	1.1051941	1.6200123	-0.004194665	-0.0645126	0.019276809	0.7567725	0.8917332	-0.033022348	-1.9341602	0.042065304	-0.28738752	-0.62275934	1.1172754	-0.420058	0.07083146	0.5821515	-0.035877418	-0.044928756	0.18708846	0.96985525	0.24240291	-0.4980451	-0.1899721	0.28739956	0.920694	0.7711181	-0.24281374	0.2727414	1.5220332	-0.5356076	0.016664598	6.4811825670767576	0
4	763	train	-0.82969034	1.3881506	0.10141772	-0.16273803	-0.06390396	-0.0040271496	0.68306905	1.4633021	-0.2923472	2.3614612	-0.043484744	-0.09649588	0.27910852	0.21614636	-0.041720327	-0.87486506	0.59979576	-0.03072251	0.02406907	-0.12531337	1.0845103	0.006972946	-0.3128427	0.0068864706	0.4198399	0.0013246677	-0.42818448	-0.040117092	0.16506721	0.011658083	-0.013212865	-0.017858295	5.435255973250605	0
1035	632	train	-0.05095238	0.04553959	0.7135901	0.017752383	0.05772664	0.42944303	0.1979092	0.5411298	0.6011487	-0.027942788	0.06182614	-0.83562195	-0.017235752	0.05140177	0.57951164	-0.7260943	0.89316946	-0.029627075	1.6888906	0.6670217	0.3305989	-0.065763324	-0.8553501	2.521505	1.1479818	0.65848124	0.24445944	-0.22503443	0.35375327	0.8776098	-0.25459018	0.9714432	10.563681187108159	0
511	655	train	0.04200868	0.10578712	0.22943231	-0.06921696	0.3080215	-0.15524401	0.3715015	0.9106716	0.11787882	-0.15569212	0.2951075	0.38747355	-0.25488985	0.0012047908	-0.025930189	-0.6629666	-0.22862017	0.7650804	-0.07046941	1.3544434	0.12068838	-0.034735117	-1.8563563	0.036218174	-0.033315092	0.72003424	0.012165092	-0.2800374	0.033807058	0.10706257	0.12211104	1.3512892	3.5645137189421803	0
1052	981	train	0.010958051	0.259648	2.5562797	-0.10190737	0.2269722	0.42472053	1.8531826	2.0913947	0.057490844	0.09883259	-0.14526169	0.06747982	0.020870399	0.0026089197	0.921537	0.17534377	0.042666115	0.21928573	0.02018756	1.3184702	0.07449828	0.5991498	0.7304539	0.06183408	0.2695774	1.0136786	-0.0014220042	0.9259068	0.5023184	1.0963916	0.058576632	1.9784179	17.430140833253972	0
494	897	train	0.3747937	-0.5128153	0.029747475	-0.038142476	-0.022468394	0.2534288	0.39637002	-0.050773915	0.36673456	0.82018936	0.05881993	-0.09370512	0.08222992	2.6055079	-0.554098	0.040719826	-0.32058138	1.0946453	-0.56088364	3.4528422	0.9502351	0.16103539	0.021702377	0.158778	1.1414157	-0.1271045	0.27435365	0.19363695	0.5632187	1.6135538	-0.006251338	-0.015436873	12.351697684265673	0
1134	1371	train	0.22542006	0.22377287	0.38779405	-0.26769856	0.7873152	0.07107418	-0.037287988	0.088317335	-0.45429862	1.2578065	-0.3088442	0.07817423	-0.17197594	0.21877521	-0.06674953	0.013573652	1.051571	-0.19392152	0.2637914	0.47037038	3.3377821	0.97886884	-0.025220228	0.06719934	0.7848464	2.294382	0.15901509	0.020711761	-0.14665656	-0.16567968	-1.0677072	1.162281	11.036802854388952	0
1393	533	train	1.1932731	1.5047058	0.81242484	-0.007396106	-0.048234176	-0.21289498	1.3445046	0.38398126	-0.6494449	-0.25643176	-0.029580409	1.0738798	-0.17561558	0.33486095	0.016430942	0.28208244	0.73050016	-0.32573453	1.4365321	-0.70885795	0.034412604	0.061054572	0.201925	0.5100234	-0.15787405	-0.8912608	-0.010221631	0.24077125	-0.041608624	2.7636642	-0.027239807	2.8203063	12.202938123140484	0
1218	380	train	0.3788718	0.19888656	0.15112026	-0.452411	0.4055112	0.013419622	-0.10047893	0.9535795	-0.014469743	-0.03499679	0.32472253	-0.09596559	-0.38831574	0.2988918	-0.25592825	0.07911208	0.71126604	-0.010362611	0.043402117	-0.19116859	1.3446563	-0.11846223	-0.021257432	0.15142882	0.2924147	1.1036319	1.2154359	0.055591166	0.5840745	-0.32708868	-0.008134613	0.61391604	6.900892596691847	0
596	961	train	0.015761063	1.2067702	0.22055155	-0.17933649	-0.11945751	-0.126485	0.2601678	2.814908	-0.90425736	-0.03166038	0.09905617	0.00013906506	0.28217566	1.6181787	0.0948451	-0.10858944	0.5693226	-0.4613426	-0.70116705	0.20681192	-0.6944511	-0.009194346	0.22941005	0.3965006	0.25597894	0.33178046	0.52181727	0.47746465	-0.06736196	-0.00579822	2.3187802	1.6187073	10.130025843594922	0
331	725	train	0.15726183	2.0555332	-0.039458267	0.3904678	-0.029234467	-0.051089566	0.09590161	-0.06890394	0.001965592	0.3428919	0.116346054	0.487284	-0.20828258	-0.2356189	0.06887933	-0.22879069	0.13039234	0.0013893582	0.10254883	-0.10495631	1.7000251	-0.121761136	0.22843239	0.29043895	0.14870442	0.83338076	-0.052475605	0.51476043	-0.40653914	0.3752926	0.1978104	0.111303836	6.803900093073025	0
453	791	train	0.15531205	-0.47549024	0.006618899	-0.27811536	-0.058320183	0.6676752	0.4103054	0.24895889	-0.32414916	0.757447	-0.04979783	0.2311213	0.039990384	-0.5842333	-0.27957997	-0.67623407	2.0298767	0.9600523	0.099484496	3.2281396	0.71195793	-0.034062393	0.013094369	1.1099303	1.3316076	-0.12715502	-0.08791003	-0.5106375	-0.07404137	0.23329078	0.2960045	-0.0017604532	8.969380844617262	0
610	908	train	-0.043535687	1.4806776	-0.04728885	0.3612793	-0.15582441	0.05432631	-0.30995598	1.2693934	-0.48218426	0.25137135	-0.23836902	-0.3115915	0.0058926325	0.23248252	-0.063941285	-0.12404866	0.11798775	0.4533462	0.075421154	0.124190114	1.1762336	0.38552305	-0.23714525	-0.42687106	-0.042022765	-0.17400882	0.9039794	0.2926089	0.008099929	0.89434093	-0.35139826	-0.40648627	4.672482184134424	0
1191	1405	train	-0.29342845	2.2244878	0.95855	-0.0013428192	0.24883096	0.06951485	0.03361396	0.045529507	-0.35196686	-0.4587488	0.16436799	0.8657198	1.242576	0.19296323	0.42596617	-0.07826766	1.5071682	0.00036566603	0.0042945454	0.0037905897	0.76384497	-0.38896957	-0.116765894	-0.112661585	1.822178	1.2721281	0.07600249	-0.10140332	0.5996081	0.13451253	-0.52420455	0.80805475	11.036308666254627	0
1356	808	train	-0.13114287	0.6730152	0.1789297	-0.20075129	-0.336691	0.28058788	0.49821168	1.7678365	-0.23207867	0.7222553	0.042954333	-0.05239835	0.11599506	0.85238004	-0.46966466	0.33713144	-0.8316106	0.1395841	0.08323738	-0.14376879	0.28165135	0.041086715	0.6364736	0.25170863	-0.14003573	0.21499586	-0.15792298	-0.4182607	-0.21571034	1.202439	0.47246692	-0.024698023	5.438206519931555	0
1037	358	train	-0.09101866	0.74506366	0.6056725	0.4202076	-0.42672202	0.30159023	1.787497	0.4521215	0.16155286	0.55015665	0.46901566	0.15758172	-0.54269814	0.14221281	0.36389333	0.7694709	0.30893025	-0.073143035	0.27537268	1.7644631	0.457174	-0.081648275	-0.4444733	0.39923164	1.0935986	-0.14142479	-0.050808348	-0.50905347	0.59331226	1.1873881	-0.16028376	1.0162479	11.50048104673624	0
1362	798	train	0.10716604	0.27310708	-0.05382015	-0.018858956	0.40194595	0.40074077	0.056507442	0.12442393	0.04852234	-0.014771089	-0.057804614	0.15363759	0.16648495	1.5655593	-0.36021015	0.0933737	1.617546	-0.58796114	0.17573406	0.014377376	-0.20132218	0.11863136	-0.008769874	0.00867871	0.32976735	0.035300188	-0.086258754	0.5325499	0.21101677	3.7806065	0.23878281	1.4416723	10.50635548401624	0
398	490	train	-0.19735694	0.7961783	0.8876974	1.365407	-0.020390889	-1.3904178	0.14560607	0.90800226	0.035166968	0.5708191	0.41844466	0.47821066	-0.7424468	0.5604367	-0.041111358	0.9404918	0.030487576	0.001187108	0.7618604	1.2400011	1.6610637	-0.18735525	0.10975878	0.06785785	0.06213063	-0.21624303	-0.007039479	0.15486015	0.041790113	-0.73341554	-0.2826494	0.03472751	7.453759249765426	0
1215	675	train	0.13253964	0.32555515	0.10961986	0.077198505	0.51300466	0.08783346	3.1313484	0.83896446	-0.04116036	0.06098435	-1.148016	2.7383459	0.098965995	0.71805537	0.013016836	0.061354265	0.7792025	-0.04753569	0.6142772	1.526943	0.5493288	0.24079268	0.38785934	-0.026446199	0.14261647	0.69655573	0.1319499	0.16349913	-0.15297101	0.65664846	-0.0034947023	0.31763995	13.694475977681577	0
311	843	train	0.21245684	1.2486892	0.11525755	-0.016510205	0.0051578716	0.13362893	-0.8920145	0.26855457	0.4863545	-0.0024083797	-0.044811875	0.17032349	0.86117965	2.1924236	0.25536492	-0.1726901	2.5319738	-0.19003113	-0.22173113	0.018496899	-0.0051374626	-0.34914368	0.20950484	-0.7997518	0.38039646	0.31430423	0.20380355	0.3950201	0.13763708	0.3145041	0.3801986	0.3399559	8.480956386774778	0
346	433	train	-0.050117027	0.38166854	0.13089445	-0.6838022	0.2972175	0.54151267	-0.6678989	0.5573669	0.07040643	-0.6564701	0.17780714	2.1641595	0.2646531	2.2009377	-0.20108736	-0.015904846	0.21738423	-0.0013620438	0.20432152	0.58498544	-0.035555735	0.6614186	-0.15245056	-0.95703655	1.063863	0.018188134	-0.021893369	-0.035119522	0.003752013	1.3335263	1.1611472	1.1795621	9.736074348795228	0
1105	441	train	1.0207824	0.8509557	1.841113	-0.033729054	0.62742203	0.7143319	-0.019552186	-0.14621031	0.26985255	0.14424963	-0.035089847	-0.054264072	0.015787892	1.035232	0.06588981	0.00076164637	0.07326596	-0.46371952	-0.54470253	0.26946223	1.2299075	-0.015872352	-0.34995872	-1.1089607	0.062418845	-0.060144775	0.06907733	0.09881317	-0.2626538	1.0929701	-0.03919044	0.5306644	6.878909699211363	0
1162	178	train	-0.504703	0.26013714	0.6192517	-0.03249304	0.005519353	0.04186455	0.23576821	0.19923992	-0.24018514	-1.64169	0.016177824	0.27486384	1.4771312	2.53387	0.42142457	0.08708946	0.5795956	-0.17528258	0.26429257	-0.07105251	0.9048667	-0.027358854	0.18199554	0.07923412	1.6350123	0.47093314	0.16236103	0.067429885	0.4438956	0.5248603	0.19659927	-0.00689088	8.983757900074124	0
1364	478	train	0.72733516	2.157236	-0.11082759	0.5855448	-0.24652143	0.30814138	0.20425062	4.721406	-0.14977576	0.07195017	0.02633772	0.8560783	0.33338186	1.1977566	0.581907	0.06084218	1.500514	-0.009410155	0.24055828	0.029793624	1.9797515	-0.058049023	0.17314763	0.60019916	0.79803514	-0.06158789	-0.82134825	1.0145662	-0.1441103	-0.3504269	0.39140287	0.11121041	16.719289439730346	0
549	988	train	-0.04110588	0.48197514	0.0013319838	0.12538888	0.7551982	0.20597057	0.038398862	0.12813897	0.2823977	-0.56227744	-0.27180865	0.9356818	-0.00037592085	0.1560368	0.42624277	-0.1660848	1.3136649	0.62132156	-0.24606445	0.41602397	1.2233919	-0.26031217	0.0074995523	0.03152504	1.7791226	0.55518323	-0.07102749	-0.08911132	-0.0049733897	0.8375249	0.06726232	1.4936186	10.169758710369933	0
1381	865	train	-0.14226194	3.2651184	2.856975	0.08613089	-0.99620545	0.24438104	0.017742952	2.310458	-0.2287991	0.060775585	-0.0037651088	0.6661513	-0.10537876	2.2188392	-0.58821523	-0.16559574	0.0024042604	-0.031701606	-0.03161641	-0.13207327	0.2558133	-0.07334567	0.8589301	-0.13876303	-0.027908145	-0.033568367	-0.054803483	0.14155039	-0.13542458	0.9411516	0.032912407	1.5259138	12.595822338247672	0
1155	573	train	-0.1464494	2.2355254	2.6151726	-0.3393781	-0.41107646	-0.65354866	-0.5819713	1.4366629	0.38967925	-0.3969294	1.0748641	0.044062763	0.011836314	1.378967	-0.025446575	0.26423413	-0.07158324	-0.1701694	0.04620445	0.25211087	-0.4819253	-0.5272302	-0.14682604	0.4578358	0.58384544	-0.18310097	0.1092468	1.1267079	0.4950155	0.33745608	-0.07199529	1.3224776	9.974274643696845	0
134	978	train	1.0709596	0.63470364	0.8062131	0.096868254	0.0032014595	0.0949274	0.866382	1.5929725	-0.37916073	0.07841869	-0.096719846	0.6762894	-0.14218253	0.6288636	0.25208873	0.057829108	0.60025	2.1775436	1.7134665	-0.049235504	0.019798448	0.021324927	0.2189254	0.44575447	0.32947233	1.3298652	-0.021728918	0.4715333	0.5806002	-0.10931116	0.04939577	0.3335451	14.352854025550187	0
1125	777	train	2.3809946	0.7130689	1.9899647	-0.0969945	-0.08160714	0.25252372	-0.3200882	2.3130386	-0.89596075	0.5213627	0.13684179	0.25114414	0.627874	0.4836593	-0.729846	-1.0011611	1.4662284	-0.03639679	0.08750937	-0.09472642	1.034452	0.002827147	-0.73480946	0.24552755	-1.3782411	-0.17827943	-0.09201005	0.12852481	-0.13997209	0.011073729	-0.034891207	1.8381395	8.66977072507143	0
1062	22	train	-0.1359303	-0.41473642	2.6180654	0.23412007	0.1959839	0.7186754	0.30325925	1.8148438	0.24671403	1.1845	-0.45206413	-0.11701798	-0.060620006	3.3898783	0.38013092	0.0034980439	-0.18759695	-0.0442318	0.07444711	-0.012727127	-0.16951385	0.06798907	-0.05596367	0.023406588	-0.14955086	-0.30283204	-1.3942195	0.04588306	0.73309207	0.541547	-0.44222066	0.5024813	9.13928986247629	0
726	993	train	0.005992456	0.2519451	0.22847128	-0.21156912	-0.05881008	0.8504769	0.69289756	-0.03210422	-0.40060243	2.9474325	-0.033090275	0.3491228	0.091975786	1.1584303	-0.021440377	-0.7175288	0.106651366	-0.179189	0.07741566	0.10421758	0.83689696	-0.14085533	0.9169934	-0.419872	-0.071864754	0.6590775	-0.2698045	0.7763852	-0.603857	0.7081146	-0.34206676	0.1827853	7.442627702374011	0
392	397	train	0.46806026	0.22275038	0.790018	-0.55650353	-0.001082956	-0.16951023	0.20759821	0.23128074	0.17807576	1.0805479	0.14719738	1.3649305	-0.42381182	0.75975984	-0.10538123	0.45756504	0.15346728	-0.0003103572	-0.45877272	-0.16634649	1.0923622	-0.39999804	0.039736465	-0.07995367	0.21724558	0.010350547	0.009154076	0.6122723	0.033328425	-1.1407032	0.13913082	2.1402075	6.852665031678043	0
1024	78	train	0.2524357	1.0683168	1.7881747	-0.24390928	1.2477843	-0.16952892	0.17891146	0.4149173	-0.03815116	0.102279596	-0.06452177	0.5716884	-0.4936752	1.625868	0.03703665	-0.041215945	1.8403382	-0.011219217	0.25213844	0.03833471	0.19940177	0.052688766	-0.040210173	-0.47337773	-0.050747607	-0.46687937	0.29926196	0.5902117	-0.37807885	-0.4616228	0.07748436	-0.005853517	7.69828128349036	0
285	339	train	-0.2710473	0.3476767	0.18576255	0.15467604	-0.041351415	-0.18347162	0.63560975	-0.28126147	-0.31542322	0.16136764	0.093113996	0.07125254	-0.23872574	0.66790336	0.00340073	-0.07719967	0.7027603	-0.011911405	-0.15026416	0.05795514	0.62162226	0.26484677	-0.39610803	-1.058264	0.24539037	0.0007045998	0.017136794	0.5497677	0.046390686	0.74762696	-0.0068204734	0.99102014	3.534136465517804	0
1380	895	train	0.2177009	1.5418024	1.2754173	0.2651482	2.4312804	-0.5252314	0.08087697	2.2096164	-0.065524295	0.06798018	-0.8306579	0.336624	0.044913456	2.2583094	0.108079135	0.2099982	-0.16869979	1.3758656	-0.12811418	1.1312014	0.12894575	-0.0581659	0.3897569	0.3082487	0.063066065	0.4775922	-0.1300652	-0.8071067	0.4252618	0.29917938	-0.009110385	4.3541727	17.278361632488668	0
