mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
50	73	train	0.12556122	0.17091857	0.07602666	-0.0051584886	0.012240544	-0.004420616	-0.044613514	-0.00954043	0.08132899	-0.0054687243	0.02443659	0.25561705	0.027984036	-0.009605174	-0.046218194	-0.11607579	0.09492115	-0.10346344	0.058853857	0.02924892	0.18470578	-0.13864136	0.24811302	0.05645304	-0.11637963	0.120924525	-0.03819065	0.003668915	-0.04694758	0.01996448	-0.009401315	0.057677504	0.9545199451968074	0
25	47	train	0.0075496114	0.25537783	0.0017028567	-0.022552574	0.026012534	-0.052514784	-0.19180979	-0.12894106	0.12168166	0.011281586	0.019995576	-0.002570523	-0.011146556	-0.028818354	-0.053445455	0.33080718	-8.419003e-05	-0.09503181	0.042012386	0.10206401	-0.05702947	-0.074834794	0.16641437	-0.04851355	0.15148975	0.13223332	-0.01510343	0.094872415	-0.036221847	0.08916663	-0.16107835	0.22732972	0.8002948906651	0
22	77	train	-0.056664586	-0.002336049	0.42961717	-0.016079504	-0.08815952	0.07722945	0.02515052	0.19122183	0.0011093608	0.016272688	-0.07026362	-0.012478887	0.07042273	-0.37125283	0.029494818	-0.035623893	-0.12999755	0.005606746	0.01915773	0.12111981	0.0642422	0.13874279	0.50927275	0.06530498	0.28508213	0.022238327	0.06560482	-0.0068016564	-0.12471495	0.051710453	0.099046044	-0.046107057	1.3271672531263903	0
34	53	train	-0.16888887	-0.045739654	-0.015289092	-0.027489236	-0.04607088	0.23632854	-0.16903414	-4.7267156e-05	-0.023336768	0.0025963087	0.2869857	0.26669666	-0.02507216	0.032322656	0.07440137	-0.23578191	0.010972612	-0.012898625	-0.021905595	0.095949456	0.03909979	0.22816852	0.48235	0.05193533	0.0032506594	-0.08373664	0.010115483	-0.02316205	-0.015889581	0.03008749	-0.12591438	0.049882088	0.860885805941507	0
13	38	train	0.072946765	-0.0212974	-0.0785822	0.033081364	0.09232848	0.08085978	0.27460614	-0.0899895	0.33375368	0.2729185	-0.21419722	0.012264606	-0.0035896027	-0.21119642	-0.14404973	-0.022878293	0.03946409	-0.0335783	-0.0028031517	0.06525478	-0.01741758	0.10286823	0.25753674	0.08281842	-0.14236045	0.09994692	0.20920397	-0.03811259	0.11940491	0.21287894	-0.006366752	0.08862593	1.4243430516216904	0
57	8	train	-0.018684933	0.085608356	0.0017929084	-0.0020174072	-0.03258471	-0.04472988	-0.050886214	0.027546857	-0.019237556	-0.054696765	-0.038854506	-0.10975331	0.003914902	-0.23329398	-0.07554496	0.243585	-0.3330466	0.0012601453	0.06772358	0.11078146	0.09442454	0.39249307	0.17023115	0.06183107	0.15682721	0.023905993	0.014660744	0.00020300185	0.12852567	0.021141121	0.029065922	-0.15028238	0.4719095160980942	0
1	110	train	-0.06446914	0.020659106	0.031491496	0.044614714	0.030729685	0.32259807	0.31336352	0.015291709	-0.04189707	-0.05084422	0.2968604	0.030934414	0.047953572	-0.25650248	0.0027271744	0.1539942	-0.106109016	-0.08264757	-0.06003243	-0.024318589	0.16124219	0.0042223767	0.27649394	0.038261957	-0.0062985383	-0.012831679	0.060365826	0.0064693056	0.10992009	0.0008793892	0.007900541	0.19692688	1.4679498241166584	0
100	5	train	0.008715394	0.14521962	-0.010171676	-0.085857704	-0.019970296	0.06008255	0.26800138	0.16181245	-0.09003964	-0.4328516	-0.02350539	0.086073525	0.13064778	0.2312683	-0.08301812	-0.04377611	-0.016832232	-0.05376122	0.12990686	0.22343427	-0.097641334	0.04385371	0.09403966	0.045786306	-0.09252031	0.00901996	-0.39711148	-0.08185669	0.05508877	0.032014444	-0.0053274347	0.006408648	0.19713239651173353	0
3	95	train	-0.13981509	0.1606058	-0.051367193	-0.07141383	0.05526039	0.055028334	0.046703044	-0.035969146	0.17259797	0.043563943	0.005463413	0.122490875	0.0028165593	0.035468195	-0.33735466	-0.009322994	-0.04212905	0.02768672	-0.054515865	0.006525268	0.10311454	0.2127627	-0.05021703	-0.028461643	0.09022539	-0.044871714	0.19278888	-0.027233379	0.14978072	0.004056174	-0.038025837	-0.070051834	0.48618965968489647	0
111	34	train	-0.07037255	-0.022086367	-0.020015212	-0.010165948	0.075205214	0.11443564	-0.2207027	0.0004497564	0.2983332	-0.0019531427	-0.021165999	0.14910224	0.15357111	-0.010359031	-0.019570654	0.14672318	0.03543556	-0.10624116	-0.0064708726	0.19573611	-0.010804165	-0.018200252	0.82111764	0.01243077	0.008148201	0.029582994	0.022168182	-0.010157546	-0.08927776	0.03822443	-0.12488305	0.11066828	1.4489061122294515	0
111	5	train	0.021043342	0.071515724	0.1434957	0.060597084	0.055044107	0.13819586	-0.21344782	-0.052775085	-0.17235602	-0.041450962	-0.0066206423	0.131164	-0.09018789	0.034711223	-0.018282797	0.13722414	-0.017324382	-0.054231074	0.021262899	0.4150178	-0.02636653	-0.002760798	0.3354303	0.048009686	0.015446159	-0.008130938	-0.24606115	0.016004289	-0.084782496	0.08827551	-0.020191241	0.007961929	0.6854299122933298	0
53	77	train	-0.044287514	-0.015471992	0.20220143	0.10930798	-0.11135961	-0.25733432	-0.14377038	0.012204056	0.020809833	-0.009630901	0.1285351	-0.19578063	0.01301371	0.14019026	0.14152512	0.020722337	0.07643894	-0.0047372947	0.007506193	0.0909044	0.06948773	0.22711673	0.30868456	0.16789825	0.012235138	0.0745958	0.06868612	-0.0050155404	-0.045178846	0.21492164	0.06397543	0.029133633	1.3675273596309125	0
26	50	train	-0.21519154	0.040649228	0.0070310803	0.002634998	-0.016277814	-0.02489856	-0.16391702	0.0016146159	0.5161988	-0.0042429147	0.0607137	0.09954899	0.041590318	0.021098008	-0.06430738	0.188113	0.10965745	-0.013292708	0.05396216	0.047498304	-0.035723682	-0.088799484	0.72723174	-0.022959607	0.03439391	0.014716577	-0.03205515	0.0020234121	-0.09885825	0.08248435	0.07817006	0.009141523	1.357948131277226	0
108	56	train	-0.11626955	-0.032108523	-0.052209195	-0.07687672	-0.0020168815	0.10309138	-0.09025568	-0.0061422726	-0.06978833	-0.02954878	0.27238262	0.025684847	-0.007305448	-0.011528192	-0.04801655	-0.09481742	-0.004962255	-0.10267798	-0.01336456	0.022029739	0.23693492	0.25639373	0.31567636	-0.12974681	0.1646763	-0.05183919	0.104810685	-0.07775716	0.0031422193	-0.007934068	0.02223007	-0.055616714	0.44627058296464384	0
54	96	train	-0.09846507	-0.053790703	0.081286706	-0.04580593	-0.09225632	-0.042184453	-0.27045342	-0.023754774	-0.07736193	-0.007131449	0.24577098	-0.047547497	-0.16105129	-0.014663046	-0.019076347	0.06885874	0.22942436	-0.030414	0.00092661206	0.253681	-0.0102188485	0.004704223	0.22094372	0.058684822	0.22502364	-0.058010433	-0.0058683776	0.01686892	-0.0651662	0.17312004	0.07118046	0.15882781	0.6860819464782253	0
66	85	train	-0.23236923	0.12989879	0.17322624	0.095580585	-0.09419293	-0.13594338	-0.03363797	-0.21100707	0.006504854	-0.08145998	0.01949537	-0.21149345	-0.015352854	0.004966806	0.0137469685	-0.0048549115	0.25887612	0.020508058	0.017856041	0.1949413	0.14151582	0.11629114	0.26900044	0.09183149	-0.33221397	0.168015	-0.13961422	-0.019473674	-0.05780573	0.0971115	-0.037716106	0.04788592	0.26011696457862854	0
43	82	train	-0.17712736	-0.06775973	-0.2331862	0.07195083	-0.13316448	-0.07486231	-0.003248441	-0.041684877	-0.011548193	-0.13406393	-0.020953828	0.16849434	-0.15240502	-0.005359143	0.1412975	0.011215495	0.23722793	0.15566903	0.1127413	0.027852688	0.019502873	0.098357856	0.19532625	0.19677824	0.018544262	0.1011986	-0.022793058	-0.06413027	0.13692434	0.039655264	0.010963337	-0.051430944	0.5499823614954948	0
61	84	train	0.016477974	0.15150966	-0.039435856	0.110962875	-0.0059403833	-0.080676384	0.124078535	-0.0047557983	0.22232184	-0.052240517	-0.0027284261	0.1933448	-0.0017881084	0.034776874	-0.045766175	0.14577758	0.20754918	0.003241051	0.011379531	0.22088847	0.09612404	-0.19333613	0.3099555	-0.018474266	-0.11822478	0.052017312	0.16061275	0.0890343	0.027395349	-0.0047462936	0.006773991	0.03430892	1.6504174191504717	0
71	74	train	-0.08812897	0.005115048	0.27572763	-0.12542574	-0.011270777	-0.10919058	-0.6271832	-0.02144574	-0.13583109	-0.035563387	0.027072707	-0.046210054	-0.10208996	-0.37521526	-0.0015756262	0.242836	-0.04850644	-0.025365947	0.0044970154	0.023000779	0.13497706	0.06744508	0.23445264	0.10537245	0.11312281	0.14829963	0.015185187	-0.00254521	-0.00064537424	0.06273975	0.030394858	0.1341732	-0.13178151106694713	0
91	92	train	0.03615243	-0.07778607	0.08115064	0.08136785	-0.23536661	-0.008667329	0.120385066	0.018378882	-0.06356134	0.30580452	0.062768765	0.015206369	-0.01634415	-0.05549254	0.020021008	-0.27204102	-0.0012464856	0.0015302583	0.05287348	0.16127034	0.08423429	0.0143982535	0.4571355	0.035817605	0.03822964	-0.061519004	-0.09026761	-0.049823657	-0.063993104	0.037047315	0.00012634812	0.17989565	0.8076852791855345	0
67	89	train	0.023563754	0.013089467	0.2318074	-0.08115674	-0.08679255	-0.009296521	-0.095921814	-0.12661463	0.14818178	-0.0017990643	0.13103269	-0.087745756	-0.13792717	-0.02554754	-0.002313726	-0.12715751	0.09016648	0.0014003317	-0.054063674	0.039108627	0.12602416	-0.053610664	0.6307234	0.006063862	0.0032670964	0.029404318	0.06166172	-0.004604449	0.049089268	0.044222426	0.12362206	0.06994596	0.9278229988412932	0
29	94	train	0.022997476	0.53193927	-0.04491526	-0.08794807	-0.041088354	0.18054213	0.17667797	0.019750042	0.067551866	0.046291992	0.01822792	-0.021254836	-0.0009590468	0.03166173	-0.022627035	0.050648812	0.03070899	-0.12864067	-0.01737564	-0.008031737	0.03490422	0.06804984	0.4407701	0.025388991	0.26537234	-0.03049772	0.008165022	-0.100726366	0.27162883	0.0222045	-0.0019807685	-0.0041487184	1.803287803020794	0
13	84	train	-0.004867219	0.038967133	-0.08854781	0.12358497	-0.009323456	0.05777576	-0.34118465	-0.11893745	0.21983664	-0.064120196	-0.15822528	0.1077511	-0.0008528993	0.05456256	0.1603516	-0.027240094	0.31056383	-0.0046608774	0.004820638	0.23370151	-0.059457622	-0.10684463	0.2643498	-0.037291896	-0.05593905	-0.09152692	0.12500913	-0.18349928	-0.045058575	0.29902408	0.0054835416	0.029118918	0.6373233146732673	0
74	95	train	-0.054285366	0.12635966	0.107330866	0.2013333	-0.016752701	0.08694124	-0.45219237	0.003425731	0.13058648	-0.006713004	0.009147898	0.067217425	0.02193245	0.17228276	-0.010413676	-0.031526845	0.011125446	0.046254434	-0.015933067	0.15872118	0.1475656	0.21949601	0.43685552	-0.044796307	-0.084841765	-0.0546855	0.16423777	0.0153438095	-0.0021178056	-0.005300105	-0.053621795	0.19418696	1.487164227059111	0
111	36	train	0.005969675	0.0053837616	-0.053180177	-0.03160834	0.12771386	0.04590912	-0.2283068	-0.09282717	0.08969967	-0.011741823	-0.003078885	-0.027668398	0.09584913	0.006221436	0.06242014	-0.041123196	-0.0055305813	-0.006703781	-0.01754191	0.22513834	-0.035844356	-0.015867209	0.9106839	-0.032082077	-0.019206943	-0.0038933076	0.15073797	-0.019936617	-0.26192817	-0.058700193	-0.088000275	0.22735275	0.8983095122966915	0
107	45	train	-0.017285455	-0.032525018	0.015102201	0.045406815	0.3625801	-0.15322873	0.044183906	0.11407828	0.056249462	-0.050451145	0.2997505	-0.014158108	-0.007421667	-0.012858777	-0.076408796	-0.22449847	0.02223742	-0.03820853	-0.022336183	-6.735739e-05	0.03598397	0.2596764	0.14641106	-0.008312949	-0.005768844	0.041901328	0.14227436	0.022209993	0.0018445111	-0.014129227	0.030918382	0.14757244	1.1107218813194777	0
104	31	train	0.15015367	-0.10459591	0.00018161727	0.0059889583	0.006665281	0.1494769	0.37622038	0.053768974	0.18691234	0.0046110917	-0.0919716	0.056437645	-0.09436875	-0.06338972	-0.15386432	0.08038995	-0.009301837	-0.10301067	-0.16174349	0.030722506	0.12918778	0.17710613	0.19526875	-0.062054403	0.0016856637	0.036582734	0.05361132	0.01229982	0.32542866	-0.005084062	-0.01336333	0.018398162	1.1883502357522957	0
2	8	train	-0.17790566	0.004171502	0.0031080586	0.006983826	-0.01247105	0.009866715	-0.027857289	0.013063656	0.014654781	-0.051611178	-0.28775033	0.2034167	-0.053874854	-0.16544096	-0.035701625	0.19987452	-0.108016476	0.00583031	-0.008860053	0.19968453	0.1302411	0.12791292	0.43144387	0.1519041	0.10699706	-0.0018438179	0.003438519	0.0020957177	0.16454902	0.017793782	-0.27574083	-0.23169999	0.3582565785618499	0
16	38	train	-0.15020286	-0.051747546	-0.06610378	0.007851915	0.11711457	0.030108271	0.11490068	-0.08388862	0.600538	-0.010008416	-0.19501956	0.0010844098	5.1298306e-05	-0.2133895	-2.500576e-05	0.08534873	0.021936111	-0.049209442	-0.0032868304	0.0139737595	0.0072658015	0.078395635	0.4713027	-0.0028255465	-0.08720015	-0.12730707	0.28500116	0.03352296	-0.06776046	-0.006208933	-0.07928943	-0.1408188	0.5341040601779241	0
49	56	train	-0.17223983	0.038953986	-0.024033783	-0.019214535	0.0053673266	0.021470688	-0.056531273	0.15400922	0.0070321355	-0.16615897	0.28762475	0.0062290644	-0.024486441	-0.020941505	-0.008071222	-0.22448096	-0.004612626	0.045285746	0.0010585455	0.03802041	0.113639444	0.22988625	0.4990533	0.005855109	-0.07835865	-0.034149684	0.3182618	-0.0008538489	0.0013963387	-0.0051166234	0.053753544	0.14720678	1.1348544928478077	0
18	43	train	0.16257536	-0.029975763	-0.24640685	0.013183511	0.23890866	0.044212762	0.11807658	0.29745227	-0.07953317	0.10655464	-0.0212914	-0.09276993	0.11015783	0.022149615	-0.20709382	-0.122532085	0.32814324	-0.08952911	0.117190205	0.024809938	-0.0013662217	0.252772	0.3804013	0.13719082	-0.06488083	0.07399185	-0.0039617354	-0.028461393	0.33017418	0.031919766	-0.0651513	0.17866823	1.915579174295999	0
110	29	train	-0.026002299	0.11793181	0.107049875	-0.03585962	-0.117814064	0.15936726	0.10874756	0.05817834	-0.14557135	-0.013335858	0.030088915	-0.010848571	0.10194342	-0.040920835	-0.067510076	0.25928017	-0.08061543	-0.104387686	0.0055088997	0.14394483	0.027035365	0.024920871	0.2646052	0.0081532	-0.016759368	0.0084241945	0.012211318	-0.085074484	0.5110958	-0.0030612168	-0.0069514904	-0.0285789	1.165195802692324	0
106	29	train	-0.026720611	-0.3605837	0.18988054	-0.06312332	-0.12414042	0.07878248	0.13556261	0.013041048	-0.11681925	-0.016661955	0.04427743	-0.014094125	-0.21775556	-0.025761489	0.13845274	0.18349093	0.0029927448	0.0627052	-0.0025597091	0.12859511	0.011590696	0.23830524	0.26332515	0.0038570862	0.19218215	-0.015714202	-0.015582665	-0.05098968	0.17591396	0.047878783	-0.0076212413	-0.029777844	0.8229281434323639	0
113	84	train	0.0068628155	0.0075469674	0.10127803	0.11708008	-0.012976052	0.06307866	-0.08361298	-0.11787698	-0.015238739	0.06766185	0.17765683	0.23705551	0.00057391764	-0.07114402	-0.07069032	-0.18296716	0.1470757	-0.011270206	0.0068773255	0.0075391117	0.10331531	-0.11696909	0.54290277	-0.02935714	0.0445776	0.121368654	0.11614237	-0.04222063	-0.010136277	-0.031840328	-0.0065464405	0.07052762	1.1362747497623786	0
3	77	train	-0.06930833	-0.0528661	-0.22634171	0.035096463	0.09257872	-0.06905664	0.041597933	0.4105603	-0.20965752	0.049235772	0.020617533	-0.24696013	-0.011181311	-0.09251565	0.24020588	-0.00616712	0.17898098	-0.011258305	0.00757479	0.009030004	0.057952367	0.12832096	-0.039532892	0.051950235	-0.15113007	0.054465387	0.11657921	-0.0019701482	0.22096674	-0.047606833	0.073460564	-0.016557764	0.5370633294805884	0
70	82	train	0.04942475	0.39135933	0.32545945	0.19854532	-0.059828557	0.1535141	-0.004794257	0.019172123	0.018049523	0.02423556	-0.017023422	0.04845777	0.060650196	-0.0010105264	0.09308016	-0.034129452	0.21513964	-0.06975428	-0.01186608	0.14956355	0.22742414	0.016366102	0.07107803	0.095686175	-0.09874923	-0.044234	0.040534172	0.1170448	0.17246002	0.041537497	-0.0017998063	-0.033197593	2.152395222103223	0
30	38	train	0.14491776	-0.08024448	0.08079502	-0.022421578	0.20567155	0.14881033	0.20569988	-0.0053049647	0.27943942	0.00025908224	0.18946195	0.03240096	-0.0032443053	-0.06031359	-0.21782513	-0.09508617	-0.033310812	-0.0139099285	0.014700487	0.021303838	0.08116295	0.12735233	0.41748172	-0.011237167	0.010846329	0.0819488	0.26937866	-0.059411906	0.13245548	0.016515784	-0.014980828	0.24465258	2.0879640408675186	0
5	72	train	0.00903496	-0.13007315	-0.088909425	0.07991174	-0.024430584	0.175229	0.11879868	0.14948575	0.0028590865	-0.5035236	0.05980071	0.13647664	0.10146846	0.24034825	-0.023141347	0.03983351	-0.02327393	-0.07275336	0.090629034	0.3820603	-0.050263476	0.046373274	0.05754202	0.12382363	-0.20237996	0.008119013	-0.2627741	-0.0030125726	0.077095546	0.021229966	-0.0045032003	0.0024599112	0.5335407615639269	0
100	67	train	0.020447345	-0.038517397	-0.012975084	-0.097152345	-0.108448654	-0.003580474	0.06659174	0.4873961	0.08265598	-0.31205937	-0.04441508	-0.07914502	0.24539974	-0.23505196	-0.08950143	0.021757618	0.08631339	0.018226532	-0.04349987	0.01989419	-0.092932515	0.16935618	0.20488067	0.05779925	-0.09569864	0.01878311	0.25658435	0.020702003	0.045016322	0.03682252	0.019435985	0.11390335	0.7389885254669935	0
30	73	train	-0.11061155	0.15043107	0.060573373	-0.088699445	-0.1137798	0.038260464	0.050365336	0.003993031	0.054985847	0.00014365544	0.049831532	0.45927382	-0.04666097	0.039633226	-0.18628535	0.11191981	-0.10928771	-0.022853	-0.14704111	0.013263469	0.24846531	0.39843088	0.13746762	-0.04601433	-0.017864147	-0.09094671	-0.09138768	-0.1878039	0.029143075	0.004858701	-0.0008004579	0.13923943	0.7302434982120758	0
20	53	train	-0.016685626	0.024794811	0.046919774	-0.04591827	0.015357295	0.24437687	-0.16996172	0.00883876	-0.01901719	-0.038047988	0.11154825	-0.18237653	-0.006389384	0.09087604	-0.16119887	0.008267284	-0.022757944	0.008596288	-0.05596387	0.027779583	0.09064861	0.30543566	0.5739119	-0.03453619	-0.008910802	-0.061132338	0.019605158	-0.07237205	-0.042070255	-0.08073569	-0.019253287	0.09051329	0.6301415665075183	0
110	89	train	-0.024200266	-0.006862787	0.07954722	0.040832527	-0.049536627	0.13934255	-0.29221883	-0.04662919	0.57119876	0.0009555766	0.16277976	0.056907725	-0.047633376	-0.035644844	0.0016371147	0.24147965	-0.17139018	0.004177998	-0.057222173	0.30285305	0.13822657	-0.010853377	0.38658506	0.0012729205	-0.000345822	0.026590226	-0.02176897	-0.014246328	0.18367976	-0.009107076	-0.16305417	0.09436857	1.4817210156761575	0
57	99	train	-0.024713114	0.069323786	-0.015297955	0.046909694	-0.05407754	-0.12963803	-0.11513358	0.012751628	0.022126244	-0.08293163	0.027431184	-0.13962406	-0.0053058015	-0.042819187	0.05053988	-0.043978147	-0.050867755	0.0051305243	0.23226292	0.034715775	0.10999275	0.29978326	0.1763123	0.031690877	-0.2591359	0.037287068	0.03066378	-0.010255729	-0.026302908	0.023822729	0.014021457	0.028515814	0.2532003312371671	0
1	41	train	0.044465158	0.04848507	0.03761694	-0.011452802	-0.0036205663	0.5171232	-0.004941509	-0.00170493	0.008098045	0.028597018	0.10337188	0.10792386	-0.09268286	0.17535698	-0.007139393	-0.027578752	-0.0766583	0.13191181	0.16665004	-0.012906461	0.22509642	0.046014924	0.28158256	0.20450199	-0.08515673	-0.12410155	-0.12834004	-0.011525229	0.02425215	-0.009266236	-0.009905588	-0.034227073	1.5098400571150705	0
51	86	train	0.00046154638	0.12218277	0.041721974	0.091338456	-0.11907607	-0.020847399	0.1917531	-0.058416445	0.024910763	-0.18600754	-0.014122202	-0.08207664	0.05561891	0.010194718	0.011569631	0.058439422	-0.020127729	-0.27977082	-0.0018194681	0.18901637	0.04227079	0.1701628	0.08314263	-0.04164344	-0.04796328	-0.116512515	0.16082557	-0.060367566	0.044637747	0.056384396	-0.00022695663	-0.0030597793	0.30259373581793625	0
104	23	train	-0.15322657	-0.25738657	-0.00034827853	-0.04779735	-0.0008591192	0.05947358	0.08640488	-0.0061417953	-0.071858205	-0.030992616	-0.0058964603	0.02228125	-0.07311646	-0.49417782	-0.014559189	0.17465617	-0.020228788	0.023593267	0.30824196	0.23581915	0.07502251	0.14197464	0.2209286	0.04987378	0.013331934	0.016197596	0.042164482	-0.00054466043	0.015190293	-0.01700491	0.071401455	0.0018925684	0.36430933259543963	0
76	91	train	0.043509092	-0.16644707	0.15754731	0.08514893	-0.1452539	0.06658166	0.10674116	0.017802048	-0.04030763	0.20276634	0.062807225	-0.036476534	-0.05918267	-0.1981177	0.0008375874	-0.24135979	0.022146912	-0.0012061024	0.059260383	0.14188491	0.10484069	0.06338658	0.28197435	0.023003902	-0.0677112	0.06272138	-0.066586114	0.14836714	0.12199299	0.01882312	-0.06193633	0.121239804	0.8287984728813171	0
32	66	train	0.037408035	0.036055375	-0.042497404	-0.008958556	-0.16999595	0.039012797	0.15369225	0.28559747	-0.065544866	0.22715993	0.007700303	-0.066933595	0.056532174	-0.04510467	-0.12040699	0.03147108	0.069685295	-0.12133851	0.12263915	0.11206831	0.010167154	0.24568039	0.32217515	-0.021098087	-0.27403712	0.03672742	-0.14009887	0.024827125	0.18349862	-0.017955408	0.013579061	0.12734796	1.0490550226531923	0
