mS#id1	mS#id2	mD#data	C#preferential	C#jaccard	C#adamic_adar	C#distance	D#flpa	D#louvain	D#markov	D#sbm	cD#class
738	887	train	84	0.35714285714285715	2.5168380450847456	2	1	1	1	1	1
1169	1170	train	16	0.6	1.876989522792215	2	1	1	1	1	1
357	358	train	55	0.3333333333333333	2.4146914239250914	2	1	1	1	1	1
286	292	train	28	0.2222222222222222	1.4426950408889634	2	0	1	1	1	1
244	247	train	56	0.5	2.5807040006234874	2	1	1	1	1	1
468	472	train	15	0.3333333333333333	1.3426824550040934	2	1	1	1	1	1
242	282	train	98	0.23529411764705882	1.8853459024347647	2	1	1	1	1	1
324	325	train	90	0.16666666666666666	1.5964779525351054	2	1	1	1	1	1
690	691	train	9	0.5	1.039008973514235	2	1	1	1	1	1
416	418	train	30	0.5714285714285714	2.5221280161149524	2	1	1	1	1	1
613	616	train	54	0.5	2.102424047600237	2	1	1	1	1	1
1076	1077	train	2	0.0	0	1421	1	1	1	1	1
809	812	train	28	0.375	2.164042561333445	2	1	1	1	1	1
287	288	train	16	0.3333333333333333	1.2352458628142324	2	1	1	1	1	1
609	611	train	110	0.75	3.9667708487716573	2	1	1	1	1	1
1114	1116	train	15	0.3333333333333333	1.179445561110859	2	1	1	1	1	1
163	167	train	32	0.2	1.4426950408889634	2	0	1	1	1	1
216	222	train	16	0.3333333333333333	1.179445561110859	2	1	1	1	1	1
1293	1297	train	24	0.42857142857142855	1.4345525981528149	2	1	1	1	1	1
1072	1073	train	4	0.3333333333333333	1.4426950408889634	2	1	1	1	1	1
358	915	train	44	0.15384615384615385	1.3426824550040934	2	0	1	1	1	1
210	639	train	198	0.07407407407407407	1.3272716180510837	2	0	0	0	0	1
791	895	train	56	0.25	1.9007930815553409	2	1	1	1	1	1
93	410	train	160	0.3333333333333333	3.1379672622587518	2	1	1	1	1	1
1383	1386	train	4	0.0	0	1421	1	1	1	1	1
719	720	train	24	0.42857142857142855	1.368983173294368	2	1	1	1	1	1
173	174	train	15	0.3333333333333333	1.279458146995729	2	1	1	1	1	1
429	745	train	27	0.2	1.0764545478730305	2	1	1	1	1	1
405	411	train	70	0.5454545454545454	2.5565826340878464	2	1	1	1	1	1
1409	1410	train	15	0.3333333333333333	1.4426950408889634	2	1	1	1	1	1
1335	1338	train	12	0.4	1.4426950408889634	2	1	1	1	1	1
281	325	train	210	0.16	1.782257607121495	2	0	1	0	1	1
779	782	train	16	0.6	1.9235933878519513	2	1	1	1	1	1
1188	1350	train	4	0.0	0	1421	1	1	1	1	1
34	37	train	91	0.42857142857142855	2.977044884880574	2	1	1	1	1	1
150	153	train	30	0.5714285714285714	1.9403869802570264	2	1	1	1	1	1
1126	1127	train	36	0.7142857142857143	3.33235465685692	2	1	1	1	1	1
366	634	train	66	0.3076923076923077	2.417838058864457	2	0	1	0	1	1
863	866	train	35	0.5	2.251454530031857	2	1	1	1	1	1
227	229	train	36	0.18181818181818182	0.9924051084544989	2	1	1	1	1	1
382	482	train	36	0.15384615384615385	1.1764671337579005	2	0	1	1	1	1
1093	1095	train	48	0.5555555555555556	2.2998607634502584	2	1	1	1	1	1
4	798	train	51	0.1111111111111111	0.8979307383872341	2	1	0	1	0	1
256	264	train	25	0.42857142857142855	2.252921681630931	2	1	1	1	1	1
337	339	train	64	0.6	2.944044889473811	2	1	1	1	1	1
254	258	train	16	0.6	1.9640173895637054	2	1	1	1	1	1
642	1146	train	55	0.14285714285714285	1.3426824550040934	2	1	1	1	1	1
334	535	train	55	0.14285714285714285	1.2022458674074694	2	0	0	1	1	1
788	789	train	12	0.4	0.9947966893327386	2	1	1	1	1	1
52	53	train	88	0.1875	1.9640173895637054	2	0	1	0	1	1
325	677	train	165	0.08333333333333333	0.8132176635932029	2	0	0	0	1	1
210	637	train	55	0.06666666666666667	0.6213349345596119	2	0	1	0	1	1
1279	1281	train	15	0.3333333333333333	1.1383799118687281	2	1	1	1	1	1
34	960	train	65	0.125	1.1383799118687281	2	0	1	0	1	1
308	392	train	49	0.07692307692307693	0.45511961331341866	2	0	0	0	1	1
683	685	train	2	0.0	0	1421	1	1	1	1	1
318	319	train	12	0.4	1.631586747071319	2	1	1	1	1	1
618	671	train	48	0.2727272727272727	1.613740043014111	2	1	1	0	1	1
3	884	train	77	0.38461538461538464	2.4580229738608477	2	1	1	1	1	1
639	1328	train	126	0.3157894736842105	2.9106782004036202	2	1	1	1	1	1
142	145	train	24	0.42857142857142855	1.7375561876621064	2	1	1	1	1	1
256	257	train	25	0.42857142857142855	2.0640299754485754	2	1	1	1	1	1
115	583	train	100	0.1111111111111111	1.8325662861402434	2	0	0	0	1	1
56	57	train	21	0.25	1.8204784532536746	2	0	1	1	1	1
192	194	train	40	0.2727272727272727	1.8235808019670814	2	0	1	1	1	1
277	284	train	144	0.3	2.8758972433967083	2	1	1	1	1	1
99	621	train	110	0.16666666666666666	1.7033562152263344	2	0	1	0	0	1
405	413	train	80	0.6363636363636364	3.037480981050834	2	1	1	1	1	1
93	341	train	180	0.11538461538461539	1.923469466491503	2	0	1	0	1	1
757	762	train	30	0.5714285714285714	2.083426101202365	2	1	1	1	1	1
426	605	train	108	0.3125	2.4787288353504504	2	1	1	1	1	1
7	8	train	48	0.07692307692307693	0.5138983423697507	2	0	1	0	0	1
651	654	train	25	0.25	1.4426950408889634	2	1	1	1	1	1
626	627	train	30	0.5714285714285714	2.094638389977099	2	1	1	1	1	1
42	46	train	36	0.15384615384615385	1.1162212531024944	2	1	1	1	1	1
17	19	train	40	0.4444444444444444	2.3191244169922545	2	1	1	1	1	1
599	600	train	32	0.2	1.2426698691192237	2	0	1	1	1	1
91	411	train	77	0.38461538461538464	2.171415120185007	2	1	1	1	1	1
308	313	train	14	0.125	0.48089834696298783	2	1	1	1	1	1
5	754	train	96	0.12	2.0640299754485754	2	0	1	1	1	1
3	738	train	132	0.2777777777777778	2.6137039960302504	2	1	1	1	1	1
1017	1018	train	16	0.3333333333333333	1.0556294164628637	2	1	1	1	1	1
666	667	train	4	0.3333333333333333	1.4426950408889634	2	1	1	1	1	1
307	518	train	28	0.375	1.923469466491503	2	1	1	1	1	1
411	1137	train	14	0.0	0	1421	0	0	0	0	0
984	1071	train	4	0.0	0	1421	0	0	0	0	0
575	1419	train	6	0.0	0	1421	0	0	0	0	0
1184	1345	train	1	0.0	0	1421	0	0	0	1	0
545	707	train	18	0.0	0	8	0	0	0	0	0
946	1188	train	4	0.0	0	1421	0	0	0	1	0
665	821	train	35	0.0	0	1421	0	0	0	0	0
113	252	train	20	0.0	0	1421	0	0	0	0	0
506	1322	train	12	0.0	0	1421	0	0	0	0	0
117	911	train	15	0.0	0	15	0	0	0	0	0
979	1420	train	6	0.0	0	1421	0	0	0	0	0
350	1234	train	24	0.0	0	1421	0	0	0	1	0
714	931	train	15	0.0	0	12	0	0	0	0	0
1128	1306	train	24	0.0	0	1421	0	0	0	0	0
101	416	train	20	0.0	0	1421	0	0	0	0	0
521	970	train	25	0.0	0	1421	0	0	0	0	0
13	1043	train	10	0.0	0	1421	0	0	0	0	0
395	596	train	16	0.0	0	1421	0	0	0	0	0
340	1387	train	16	0.0	0	1421	0	0	0	0	0
1142	1327	train	28	0.0	0	5	0	0	0	0	0
299	378	train	30	0.0	0	11	0	0	0	0	0
938	1092	train	12	0.0	0	1421	0	0	0	0	0
36	376	train	28	0.0	0	7	0	0	0	0	0
25	1372	train	20	0.0	0	1421	0	0	0	0	0
564	933	train	12	0.0	0	1421	0	0	0	0	0
207	1327	train	28	0.0	0	1421	0	0	0	0	0
480	1064	train	27	0.0	0	1421	0	0	0	0	0
402	851	train	6	0.0	0	10	0	0	0	0	0
26	633	train	24	0.0	0	1421	0	0	0	0	0
30	1179	train	2	0.0	0	6	0	0	0	0	0
250	539	train	84	0.0	0	1421	0	0	0	0	0
130	850	train	8	0.0	0	1421	0	0	0	0	0
334	385	train	33	0.0	0	6	0	0	0	0	0
600	797	train	36	0.0	0	7	0	0	0	0	0
567	1203	train	20	0.0	0	1421	0	0	0	0	0
465	1407	train	2	0.0	0	1421	0	0	0	0	0
644	742	train	6	0.0	0	13	0	0	0	0	0
183	334	train	22	0.0	0	1421	0	0	0	0	0
806	1138	train	1	0.0	0	1421	0	0	0	0	0
155	1375	train	0	0.0	0	1421	0	0	0	0	0
452	693	train	12	0.0	0	1421	0	0	0	0	0
752	1197	train	20	0.0	0	1421	0	0	0	0	0
369	784	train	20	0.0	0	9	0	0	0	0	0
71	446	train	12	0.0	0	11	0	0	0	0	0
848	1354	train	3	0.0	0	1421	0	0	0	0	0
622	735	train	16	0.0	0	4	0	0	0	0	0
315	966	train	12	0.0	0	10	0	0	0	0	0
1284	1411	train	6	0.0	0	1421	0	0	0	0	0
274	1228	train	8	0.0	0	7	0	0	0	0	0
199	707	train	66	0.0	0	3	0	1	0	0	0
225	378	train	50	0.0	0	7	0	0	0	0	0
220	1182	train	16	0.0	0	6	0	0	0	0	0
233	1148	train	9	0.0	0	1421	0	0	0	0	0
134	352	train	15	0.0	0	1421	0	0	0	1	0
244	481	train	24	0.0	0	1421	0	0	0	0	0
336	950	train	8	0.0	0	1421	0	0	0	0	0
129	1105	train	4	0.0	0	1421	0	0	0	0	0
1048	1202	train	6	0.0	0	1421	0	0	0	0	0
786	1253	train	24	0.0	0	1421	0	0	0	0	0
632	1217	train	16	0.0	0	1421	0	0	0	0	0
508	814	train	1	0.0	0	1421	0	0	0	0	0
144	1095	train	36	0.0	0	1421	0	0	0	0	0
199	964	train	22	0.0	0	12	0	0	0	0	0
341	398	train	36	0.0	0	1421	0	0	0	0	0
966	1260	train	20	0.0	0	1421	0	0	0	0	0
268	534	train	7	0.0	0	1421	0	0	0	1	0
98	468	train	18	0.0	0	1421	0	0	0	0	0
305	1380	train	10	0.0	0	1421	0	0	0	0	0
409	465	train	7	0.0	0	1421	0	0	0	0	0
85	1013	train	6	0.0	0	1421	0	0	0	0	0
686	1175	train	18	0.0	0	9	0	0	0	0	0
25	346	train	20	0.0	0	1421	0	0	0	0	0
189	855	train	12	0.0	0	9	0	0	0	0	0
180	861	train	20	0.0	0	1421	0	0	0	1	0
1379	1388	train	4	0.0	0	1421	0	0	0	0	0
230	1013	train	8	0.0	0	1421	0	0	0	0	0
593	1158	train	6	0.0	0	1421	0	0	0	1	0
95	854	train	12	0.0	0	7	0	0	0	0	0
88	509	train	6	0.0	0	1421	0	0	0	0	0
725	921	train	16	0.0	0	1421	0	0	0	0	0
82	581	train	26	0.0	0	1421	0	0	0	0	0
588	909	train	96	0.0	0	1421	0	0	0	0	0
942	1157	train	6	0.0	0	1421	0	0	0	0	0
165	238	train	12	0.0	0	1421	0	0	0	0	0
687	1132	train	9	0.0	0	7	0	0	0	0	0
253	1218	train	39	0.0	0	7	0	0	0	0	0
902	1418	train	4	0.0	0	1421	0	0	0	0	0
81	289	train	12	0.0	0	1421	0	0	0	0	0
265	284	train	72	0.0	0	5	0	0	0	0	0
604	1066	train	21	0.0	0	1421	0	0	0	0	0
202	419	train	18	0.0	0	1421	0	0	0	0	0
316	1250	train	4	0.0	0	12	0	0	0	0	0
616	1276	train	24	0.0	0	1421	0	0	0	0	0
860	953	train	30	0.0	0	1421	0	0	0	0	0
732	1359	train	18	0.0	0	4	0	0	0	0	0
259	839	train	36	0.0	0	6	0	0	0	0	0
13	1094	train	70	0.0	0	14	0	0	0	0	0
337	803	train	32	0.0	0	7	0	0	0	0	0
1001	1260	train	20	0.0	0	1421	0	0	0	0	0
40	1285	train	24	0.0	0	7	0	0	0	0	0
205	1082	train	12	0.0	0	1421	0	0	0	0	0
260	999	train	24	0.0	0	1421	0	0	0	0	0
351	1039	train	12	0.0	0	1421	0	0	0	0	0
558	1184	train	2	0.0	0	1421	0	0	0	1	0
55	224	train	15	0.0	0	10	0	0	0	0	0
1133	1206	train	8	0.0	0	1421	0	0	0	0	0
99	791	train	88	0.0	0	6	0	0	0	0	0
49	863	train	25	0.0	0	1421	0	0	0	0	0
951	1182	train	4	0.0	0	1421	0	0	0	0	0
636	800	train	26	0.0	0	6	0	0	0	0	0
1072	1165	train	16	0.0	0	1421	0	0	0	0	0
6	803	train	16	0.0	0	6	0	0	0	0	0
666	712	train	14	0.0	0	1421	0	0	0	0	0
79	1251	train	24	0.0	0	1421	0	0	0	0	0
99	173	train	55	0.0	0	1421	0	0	0	0	0
858	1344	train	0	0.0	0	1421	0	0	0	1	0
139	613	train	72	0.0	0	8	0	0	0	0	0
512	1233	train	35	0.0	0	1421	0	0	0	0	0
75	243	train	16	0.0	0	1421	0	0	0	0	0
847	1290	train	2	0.0	0	1421	0	0	0	1	0
435	1072	train	8	0.0	0	1421	0	0	0	0	0
375	440	train	20	0.0	0	8	0	1	0	0	0
66	1029	train	20	0.0	0	1421	0	0	0	0	0
867	1151	train	6	0.0	0	1421	0	0	0	0	0
112	994	train	39	0.0	0	6	0	0	0	0	0
406	1075	train	10	0.0	0	1421	0	0	0	0	0
717	1146	train	20	0.0	0	5	0	1	0	1	0
490	893	train	12	0.0	0	1421	0	0	0	1	0
157	546	train	12	0.0	0	1421	0	0	0	0	0
343	1249	train	21	0.0	0	15	0	0	0	0	0
47	1066	train	15	0.0	0	1421	0	0	0	0	0
490	978	train	16	0.0	0	6	0	0	0	0	0
969	1308	train	0	0.0	0	1421	0	0	0	0	0
141	904	train	10	0.0	0	1421	0	0	0	0	0
1170	1353	train	8	0.0	0	13	0	0	0	0	0
51	157	train	14	0.0	0	1421	0	0	0	0	0
1099	1379	train	4	0.0	0	1421	0	0	0	1	0
220	574	train	48	0.0	0	12	0	0	0	0	0
365	533	train	18	0.0	0	14	0	0	0	0	0
253	1123	train	65	0.0	0	1421	0	0	0	0	0
506	569	train	30	0.0	0	1421	0	0	0	0	0
84	1015	train	8	0.0	0	1421	0	0	0	0	0
27	1276	train	8	0.0	0	1421	0	0	0	0	0
788	1360	train	8	0.0	0	9	0	0	0	0	0
1282	1408	train	20	0.0	0	1421	0	0	0	0	0
216	674	train	8	0.0	0	1421	0	0	0	0	0
1160	1182	train	12	0.0	0	6	0	0	0	0	0
753	1087	train	12	0.0	0	1421	0	0	0	0	0
760	1033	train	6	0.0	0	1421	0	0	0	0	0
15	888	train	30	0.0	0	4	0	1	0	0	0
767	1111	train	36	0.0	0	5	0	0	0	0	0
574	1238	train	30	0.0	0	7	0	0	0	0	0
535	1411	train	10	0.0	0	1421	0	0	0	0	0
15	438	train	10	0.0	0	1421	0	0	0	0	0
405	722	train	60	0.0	0	9	0	0	0	0	0
669	1303	train	30	0.0	0	1421	0	0	0	0	0
556	697	train	16	0.0	0	1421	0	0	0	0	0
393	562	train	16	0.0	0	1421	0	0	0	0	0
449	1146	train	25	0.0	0	3	0	1	0	0	0
410	1169	train	32	0.0	0	16	0	0	0	0	0
810	1051	train	12	0.0	0	8	0	0	0	0	0
424	1211	train	4	0.0	0	1421	0	0	0	0	0
261	905	train	8	0.0	0	1421	0	0	0	0	0
574	635	train	30	0.0	0	10	0	0	0	0	0
882	969	train	27	0.0	0	1421	0	0	0	0	0
189	1359	train	6	0.0	0	8	0	0	0	0	0
790	1198	train	8	0.0	0	1421	0	0	0	0	0
1235	1300	train	18	0.0	0	1421	0	0	0	0	0
730	1157	train	4	0.0	0	1421	0	0	0	1	0
112	941	train	39	0.0	0	1421	0	0	0	0	0
296	923	train	3	0.0	0	1421	0	0	0	0	0
29	320	train	4	0.0	0	1421	0	0	0	0	0
495	833	train	9	0.0	0	1421	0	0	0	0	0
840	952	train	48	0.0	0	6	0	0	0	0	0
339	606	train	40	0.0	0	9	0	0	0	0	0
298	659	train	12	0.0	0	1421	0	0	0	0	0
169	410	train	8	0.0	0	1421	0	0	0	0	0
682	808	train	24	0.0	0	9	0	0	0	0	0
77	1116	train	60	0.0	0	7	0	0	0	0	0
38	1388	train	18	0.0	0	1421	0	0	0	1	0
7	612	train	60	0.0	0	8	0	0	0	0	0
136	492	train	12	0.0	0	1421	0	0	0	0	0
614	810	train	44	0.0	0	6	0	0	0	0	0
256	894	train	20	0.0	0	1421	0	0	0	0	0
18	337	train	72	0.0	0	9	0	0	0	0	0
763	1073	train	6	0.0	0	1421	0	0	0	0	0
27	409	train	14	0.0	0	9	0	0	0	0	0
855	859	train	36	0.0	0	1421	0	0	0	0	0
1114	1275	train	9	0.0	0	1421	0	0	0	0	0
315	807	train	3	0.3333333333333333	0.2969742043733701	2	0	1	0	0	0
1174	1420	train	6	0.0	0	1421	0	0	0	0	0
13	853	train	20	0.0	0	10	0	0	0	0	0
249	345	train	28	0.0	0	1421	0	0	0	0	0
405	734	train	80	0.0	0	6	0	0	0	0	0
137	660	train	30	0.0	0	1421	0	0	0	0	0
339	770	train	24	0.0	0	1421	0	0	0	0	0
160	1051	train	6	0.0	0	1421	0	0	0	0	0
394	1108	train	36	0.0	0	1421	0	0	0	0	0
1019	1220	train	9	0.0	0	8	0	0	0	0	0
453	1409	train	10	0.0	0	1421	0	0	0	0	0
489	747	train	20	0.0	0	8	0	0	0	0	0
851	1115	train	10	0.0	0	12	0	0	0	0	0
75	676	train	4	0.0	0	7	0	0	0	0	0
32	616	train	42	0.0	0	5	0	0	0	0	0
929	1001	train	12	0.0	0	1421	0	0	0	0	0
1107	1412	train	14	0.0	0	1421	0	0	0	0	0
657	1102	train	2	0.0	0	1421	0	0	0	0	0
624	1046	train	4	0.0	0	1421	0	0	0	0	0
108	288	train	12	0.0	0	8	0	0	0	0	0
123	691	train	15	0.0	0	1421	0	0	0	0	0
113	1328	train	28	0.0	0	5	0	0	0	0	0
774	890	train	8	0.0	0	1421	0	0	0	0	0
1098	1192	train	9	0.0	0	1421	0	0	0	0	0
681	1316	train	28	0.0	0	7	0	0	0	0	0
316	767	train	8	0.0	0	10	0	0	0	0	0
1023	1336	train	8	0.0	0	1421	0	0	0	0	0
426	1044	train	12	0.0	0	1421	0	0	0	0	0
956	1092	train	84	0.0	0	7	0	0	0	0	0
30	265	train	8	0.0	0	5	0	0	0	1	0
335	676	train	12	0.0	0	10	0	0	0	0	0
478	1408	train	16	0.0	0	1421	0	0	0	0	0
127	1261	train	4	0.0	0	1421	0	0	0	0	0
802	902	train	16	0.0	0	6	0	0	0	0	0
895	1219	train	28	0.0	0	8	0	0	0	0	0
278	307	train	49	0.0	0	3	0	0	0	0	0
611	679	train	80	0.0	0	5	0	0	0	0	0
422	1415	train	10	0.0	0	1421	0	0	0	0	0
298	564	train	6	0.0	0	1421	0	0	0	0	0
559	811	train	8	0.0	0	1421	0	0	0	0	0
735	1389	train	2	0.0	0	1421	0	0	0	0	0
768	1025	train	12	0.0	0	8	0	0	0	0	0
334	1180	train	22	0.0	0	8	0	0	0	0	0
543	634	train	42	0.0	0	4	0	0	0	0	0
844	995	train	16	0.0	0	9	0	0	0	0	0
507	782	train	24	0.0	0	1421	0	0	0	0	0
578	904	train	6	0.0	0	1421	0	0	0	0	0
913	1254	train	28	0.0	0	1421	0	0	0	0	0
1058	1164	train	16	0.0	0	5	0	0	0	0	0
241	366	train	44	0.0	0	7	0	0	0	0	0
11	107	train	8	0.0	0	12	0	0	0	0	0
378	1351	train	20	0.0	0	1421	0	0	0	0	0
44	853	train	12	0.0	0	9	0	0	0	0	0
21	527	train	20	0.0	0	1421	0	0	0	0	0
747	1258	train	40	0.0	0	1421	0	0	0	0	0
329	396	train	10	0.0	0	1421	0	0	0	0	0
453	1311	train	4	0.0	0	1421	0	0	0	1	0
20	736	train	20	0.0	0	4	0	1	0	0	0
661	1157	train	12	0.0	0	1421	0	0	0	0	0
911	1205	train	10	0.0	0	9	0	0	0	0	0
428	944	train	6	0.0	0	1421	0	0	0	0	0
1130	1146	train	5	0.0	0	1421	0	0	0	0	0
679	718	train	56	0.0	0	5	0	0	0	1	0
1354	1367	train	6	0.0	0	1421	0	0	0	0	0
362	501	train	20	0.0	0	1421	0	0	0	0	0
340	1003	train	16	0.0	0	9	0	0	0	0	0
352	606	train	15	0.0	0	1421	0	0	0	0	0
15	988	train	15	0.0	0	7	0	0	0	0	0
599	980	train	16	0.0	0	9	0	0	0	0	0
324	890	train	24	0.0	0	1421	0	0	0	0	0
394	429	train	54	0.0	0	1421	0	0	0	0	0
901	1222	train	4	0.0	0	1421	0	0	0	0	0
437	1317	train	8	0.0	0	1421	0	0	0	0	0
292	1276	train	16	0.0	0	1421	0	0	0	0	0
17	767	train	32	0.0	0	3	0	0	0	0	0
93	1029	train	40	0.0	0	1421	0	0	0	0	0
751	1366	train	8	0.0	0	1421	0	0	0	0	0
1027	1228	train	6	0.0	0	6	0	0	0	0	0
504	1008	train	5	0.0	0	1421	0	0	0	0	0
209	860	train	30	0.0	0	1421	0	0	0	0	0
787	1293	train	20	0.0	0	5	0	0	0	0	0
597	861	train	25	0.0	0	1421	0	0	0	0	0
156	958	train	6	0.0	0	1421	0	0	0	0	0
457	894	train	28	0.0	0	1421	0	0	0	0	0
116	1029	train	10	0.0	0	1421	0	0	0	0	0
237	1133	train	12	0.0	0	1421	0	0	0	0	0
1226	1365	train	4	0.0	0	1421	0	0	0	0	0
747	1116	train	25	0.0	0	10	0	0	0	0	0
322	648	train	9	0.0	0	1421	0	0	0	0	0
876	1054	train	2	0.0	0	1421	0	0	0	1	0
324	1066	train	18	0.0	0	1421	0	0	0	0	0
97	904	train	12	0.0	0	1421	0	0	0	0	0
315	497	train	15	0.0	0	1421	0	0	0	0	0
267	937	train	2	0.0	0	1421	0	0	0	0	0
846	1286	train	2	0.0	0	1421	0	0	0	0	0
168	1112	train	0	0.0	0	1421	0	0	0	0	0
697	1096	train	32	0.0	0	1421	0	0	0	0	0
574	762	train	36	0.0	0	10	0	0	0	0	0
1119	1189	train	24	0.0	0	8	0	0	0	0	0
30	730	train	4	0.0	0	1421	0	0	0	0	0
273	496	train	27	0.0	0	1421	0	0	0	0	0
436	1299	train	6	0.0	0	1421	0	0	0	1	0
305	382	train	60	0.0	0	5	0	0	0	0	0
100	162	train	20	0.0	0	11	0	0	0	0	0
207	751	train	16	0.0	0	1421	0	0	0	0	0
458	865	train	48	0.0	0	1421	0	0	0	0	0
32	1297	train	42	0.0	0	10	0	0	0	0	0
608	951	train	16	0.0	0	1421	0	0	0	0	0
10	1407	train	10	0.0	0	1421	0	0	0	1	0
46	1167	train	9	0.0	0	8	0	0	0	0	0
674	888	train	12	0.0	0	1421	0	0	0	0	0
434	565	train	28	0.0	0	1421	0	0	0	0	0
688	914	train	12	0.0	0	10	0	0	0	0	0
758	849	train	49	0.0	0	3	0	0	0	0	0
51	67	train	14	0.0	0	5	0	0	0	1	0
794	1317	train	32	0.0	0	10	0	0	0	0	0
12	501	train	16	0.0	0	1421	0	0	0	0	0
393	605	train	36	0.0	0	5	0	0	0	0	0
1107	1187	train	0	0.0	0	1421	0	0	0	0	0
71	1199	train	12	0.0	0	1421	0	0	0	0	0
66	1233	train	50	0.0	0	1421	0	0	0	0	0
69	1205	train	22	0.0	0	6	0	0	0	0	0
5	36	train	168	0.0	0	8	0	0	0	0	0
655	1221	train	4	0.0	0	1421	0	0	0	0	0
602	843	train	5	0.0	0	1421	0	0	0	0	0
252	1129	train	10	0.0	0	1421	0	0	0	0	0
710	1212	train	40	0.0	0	1421	0	0	0	1	0
150	161	train	18	0.0	0	9	0	0	0	0	0
566	939	train	4	0.0	0	1421	0	0	0	0	0
639	1326	train	90	0.0	0	5	0	0	0	0	0
1014	1288	train	4	0.0	0	1421	0	0	0	0	0
409	633	train	42	0.0	0	12	0	0	0	0	0
693	1290	train	12	0.0	0	1421	0	0	0	0	0
2	499	train	12	0.0	0	1421	0	0	0	0	0
708	845	train	10	0.0	0	9	0	0	0	0	0
84	455	train	24	0.0	0	1421	0	0	0	0	0
14	1051	train	12	0.0	0	11	0	0	0	0	0
304	913	train	12	0.0	0	11	0	0	0	0	0
873	1366	train	4	0.0	0	1421	0	0	0	0	0
209	427	train	20	0.0	0	6	0	0	0	0	0
750	788	train	12	0.0	0	7	0	0	0	0	0
813	996	train	3	0.0	0	1421	0	0	0	0	0
759	1194	train	15	0.0	0	1421	0	0	0	0	0
314	835	train	12	0.0	0	5	0	0	0	0	0
696	1132	train	6	0.0	0	1421	0	0	0	1	0
614	1346	train	11	0.0	0	1421	0	0	0	0	0
139	1115	train	40	0.0	0	9	0	0	0	0	0
183	1328	train	14	0.0	0	1421	0	0	0	0	0
249	773	train	21	0.0	0	1421	0	0	0	0	0
11	1191	train	16	0.0	0	11	0	0	0	0	0
193	509	train	8	0.0	0	8	0	0	0	0	0
126	307	train	21	0.0	0	1421	0	0	0	0	0
758	1170	train	28	0.0	0	12	0	0	0	0	0
291	307	train	21	0.0	0	6	0	0	0	0	0
331	1049	train	24	0.0	0	1421	0	0	0	0	0
757	953	train	25	0.0	0	7	0	0	0	0	0
287	1279	train	12	0.0	0	12	0	0	0	0	0
237	1169	train	12	0.0	0	1421	0	0	0	0	0
498	1371	train	4	0.0	0	1421	0	0	0	0	0
674	1415	train	4	0.0	0	1421	0	0	0	1	0
1235	1355	train	18	0.0	0	1421	0	0	0	0	0
1072	1337	train	8	0.0	0	1421	0	0	0	0	0
37	109	train	84	0.0	0	4	0	0	0	0	0
449	1243	train	15	0.0	0	4	0	0	0	0	0
310	1115	train	80	0.0	0	7	0	0	0	0	0
105	627	train	18	0.0	0	9	0	0	0	0	0
455	1201	train	24	0.0	0	9	0	0	0	0	0
223	246	train	42	0.0	0	1421	0	0	0	0	0
373	1366	train	20	0.0	0	1421	0	0	0	0	0
184	1203	train	8	0.0	0	1421	0	0	0	0	0
163	213	train	24	0.0	0	7	0	0	0	0	0
114	224	train	25	0.0	0	11	0	0	0	0	0
234	1185	train	3	0.0	0	1421	0	0	0	1	0
648	1413	train	6	0.0	0	1421	0	0	0	0	0
560	731	train	4	0.0	0	1421	0	0	0	0	0
182	1123	train	0	0.0	0	1421	0	0	0	0	0
434	1238	train	35	0.0	0	5	0	0	0	0	0
414	1372	train	20	0.0	0	1421	0	0	0	0	0
54	946	train	3	0.0	0	1421	0	0	0	0	0
280	752	train	30	0.0	0	6	0	0	0	0	0
884	1303	train	42	0.0	0	1421	0	0	0	0	0
207	474	train	12	0.0	0	1421	0	0	0	1	0
703	704	train	15	0.0	0	3	0	0	0	0	0
325	441	train	135	0.0	0	7	0	0	0	0	0
589	797	train	45	0.0	0	1421	0	0	0	0	0
107	973	train	6	0.0	0	8	0	0	0	0	0
28	473	train	18	0.0	0	1421	0	0	0	0	0
78	466	train	3	0.0	0	1421	0	0	0	0	0
29	1046	train	8	0.0	0	1421	0	0	0	0	0
275	573	train	60	0.0	0	14	0	0	0	0	0
565	1017	train	16	0.0	0	1421	0	0	0	0	0
162	1172	train	16	0.0	0	10	0	0	0	0	0
51	402	train	21	0.0	0	6	0	0	0	0	0
262	624	train	5	0.0	0	8	0	0	0	0	0
472	893	train	15	0.0	0	1421	0	0	0	0	0
307	441	train	63	0.0	0	4	0	0	0	0	0
141	449	train	25	0.0	0	1421	0	0	0	0	0
431	955	train	99	0.0	0	7	0	0	0	0	0
732	1392	train	6	0.0	0	1421	0	0	0	0	0
203	1357	train	8	0.0	0	1421	0	0	0	0	0
650	1043	train	3	0.0	0	1421	0	0	0	0	0
885	1043	train	7	0.0	0	1421	0	0	0	0	0
834	845	train	10	0.0	0	12	0	0	0	0	0
227	1389	train	4	0.0	0	1421	0	0	0	0	0
1164	1218	train	12	0.0	0	6	0	0	0	0	0
196	729	train	8	0.0	0	1421	0	0	0	0	0
951	1375	train	6	0.0	0	1421	0	0	0	0	0
299	944	train	9	0.0	0	1421	0	0	0	0	0
303	436	train	21	0.0	0	1421	0	0	0	0	0
570	1004	train	18	0.0	0	9	0	0	0	0	0
555	1217	train	20	0.0	0	1421	0	0	0	0	0
